"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"013119";"Laglio";82;2;0;2
"013119";"Laglio";83;2;8;10
"013119";"Laglio";84;3;4;7
"013119";"Laglio";85;7;1;8
"013119";"Laglio";86;0;7;7
"013119";"Laglio";87;2;3;5
"013119";"Laglio";88;2;0;2
"013119";"Laglio";89;0;3;3
"013119";"Laglio";90;3;0;3
"013119";"Laglio";91;1;0;1
"013119";"Laglio";92;0;2;2
"013119";"Laglio";93;0;2;2
"013119";"Laglio";94;0;3;3
"013119";"Laglio";95;1;1;2
"013119";"Laglio";96;0;0;0
"013119";"Laglio";97;0;0;0
"013119";"Laglio";98;0;0;0
"013119";"Laglio";99;0;0;0
"013119";"Laglio";100;0;0;0
"013119";"Laglio";999;375;438;813
"013120";"Laino";0;2;1;3
"013120";"Laino";1;1;0;1
"013120";"Laino";2;6;1;7
"013120";"Laino";3;1;3;4
"013120";"Laino";4;3;3;6
"013120";"Laino";5;3;2;5
"013120";"Laino";6;5;1;6
"013120";"Laino";7;2;3;5
"013120";"Laino";8;2;1;3
"013120";"Laino";9;3;1;4
"013120";"Laino";10;2;3;5
"013120";"Laino";11;1;2;3
"013120";"Laino";12;2;1;3
"013120";"Laino";13;4;1;5
"013120";"Laino";14;2;4;6
"013120";"Laino";15;4;4;8
"013120";"Laino";16;1;2;3
"013120";"Laino";17;1;2;3
"013120";"Laino";18;1;2;3
"013120";"Laino";19;2;1;3
"013120";"Laino";20;2;5;7
"013120";"Laino";21;4;0;4
"013120";"Laino";22;7;5;12
"013120";"Laino";23;0;5;5
"013120";"Laino";24;4;1;5
"013120";"Laino";25;4;2;6
"013120";"Laino";26;6;2;8
"013120";"Laino";27;3;3;6
"013120";"Laino";28;2;3;5
"013120";"Laino";29;4;4;8
"013120";"Laino";30;5;5;10
"013120";"Laino";31;1;2;3
"013120";"Laino";32;1;3;4
"013120";"Laino";33;2;2;4
"013120";"Laino";34;3;3;6
"013120";"Laino";35;0;5;5
"013120";"Laino";36;6;2;8
"013120";"Laino";37;3;3;6
"013120";"Laino";38;1;1;2
"013120";"Laino";39;3;2;5
"013120";"Laino";40;5;2;7
"013120";"Laino";41;1;4;5
"013120";"Laino";42;3;5;8
"013120";"Laino";43;4;2;6
"013120";"Laino";44;3;1;4
"013120";"Laino";45;1;4;5
"013120";"Laino";46;4;3;7
"013120";"Laino";47;2;0;2
"013120";"Laino";48;2;9;11
"013120";"Laino";49;6;2;8
"013120";"Laino";50;7;8;15
"013120";"Laino";51;3;4;7
"013120";"Laino";52;7;5;12
"013120";"Laino";53;7;3;10
"013120";"Laino";54;6;7;13
"013120";"Laino";55;5;4;9
"013120";"Laino";56;7;2;9
"013120";"Laino";57;7;6;13
"013120";"Laino";58;4;7;11
"013120";"Laino";59;5;3;8
"013120";"Laino";60;6;10;16
"013120";"Laino";61;4;6;10
"013120";"Laino";62;5;6;11
"013120";"Laino";63;2;4;6
"013120";"Laino";64;5;3;8
"013120";"Laino";65;5;3;8
"013120";"Laino";66;5;4;9
"013120";"Laino";67;3;3;6
"013120";"Laino";68;7;3;10
"013120";"Laino";69;4;1;5
"013120";"Laino";70;2;3;5
"013120";"Laino";71;4;1;5
"013120";"Laino";72;2;3;5
"013120";"Laino";73;3;5;8
"013120";"Laino";74;3;4;7
"013120";"Laino";75;3;1;4
"013120";"Laino";76;1;5;6
"013120";"Laino";77;4;2;6
"013120";"Laino";78;6;2;8
"013120";"Laino";79;4;1;5
"013120";"Laino";80;0;5;5
"013120";"Laino";81;2;2;4
"013120";"Laino";82;3;3;6
"013120";"Laino";83;2;2;4
"013120";"Laino";84;1;3;4
"013120";"Laino";85;1;2;3
"013120";"Laino";86;0;1;1
"013120";"Laino";87;1;3;4
"013120";"Laino";88;1;1;2
"013120";"Laino";89;1;1;2
"013120";"Laino";90;0;0;0
"013120";"Laino";91;0;2;2
"013120";"Laino";92;0;1;1
"013120";"Laino";93;0;1;1
"013120";"Laino";94;0;0;0
"013120";"Laino";95;0;4;4
"013120";"Laino";96;0;0;0
"013120";"Laino";97;0;0;0
"013120";"Laino";98;0;0;0
"013120";"Laino";99;0;0;0
"013120";"Laino";100;0;0;0
"013120";"Laino";999;288;278;566
"013121";"Lambrugo";0;7;8;15
"013121";"Lambrugo";1;12;8;20
"013121";"Lambrugo";2;8;5;13
"013121";"Lambrugo";3;11;6;17
"013121";"Lambrugo";4;10;15;25
"013121";"Lambrugo";5;9;7;16
"013121";"Lambrugo";6;5;9;14
"013121";"Lambrugo";7;12;14;26
"013121";"Lambrugo";8;9;13;22
"013121";"Lambrugo";9;16;10;26
"013121";"Lambrugo";10;15;15;30
"013121";"Lambrugo";11;13;12;25
"013121";"Lambrugo";12;14;13;27
"013121";"Lambrugo";13;12;16;28
"013121";"Lambrugo";14;13;9;22
"013121";"Lambrugo";15;19;11;30
"013121";"Lambrugo";16;10;14;24
"013121";"Lambrugo";17;12;14;26
"013121";"Lambrugo";18;10;11;21
"013121";"Lambrugo";19;5;7;12
"013121";"Lambrugo";20;17;10;27
"013121";"Lambrugo";21;11;16;27
"013121";"Lambrugo";22;17;12;29
"013121";"Lambrugo";23;13;6;19
"013121";"Lambrugo";24;15;6;21
"013121";"Lambrugo";25;15;9;24
"013121";"Lambrugo";26;16;8;24
"013121";"Lambrugo";27;11;9;20
"013121";"Lambrugo";28;13;16;29
"013121";"Lambrugo";29;16;16;32
"013121";"Lambrugo";30;15;13;28
"013121";"Lambrugo";31;10;6;16
"013121";"Lambrugo";32;11;10;21
"013121";"Lambrugo";33;12;13;25
"013121";"Lambrugo";34;19;13;32
"013121";"Lambrugo";35;11;16;27
"013121";"Lambrugo";36;10;22;32
"013121";"Lambrugo";37;14;18;32
"013121";"Lambrugo";38;16;8;24
"013121";"Lambrugo";39;20;8;28
"013121";"Lambrugo";40;13;17;30
"013121";"Lambrugo";41;23;16;39
"013121";"Lambrugo";42;12;26;38
"013121";"Lambrugo";43;15;18;33
"013121";"Lambrugo";44;16;25;41
"013121";"Lambrugo";45;18;8;26
"013121";"Lambrugo";46;20;12;32
"013121";"Lambrugo";47;28;26;54
"013121";"Lambrugo";48;15;19;34
"013121";"Lambrugo";49;29;23;52
"013121";"Lambrugo";50;18;16;34
"013121";"Lambrugo";51;27;16;43
"013121";"Lambrugo";52;14;21;35
"013121";"Lambrugo";53;21;16;37
"013121";"Lambrugo";54;19;21;40
"013121";"Lambrugo";55;24;16;40
"013121";"Lambrugo";56;25;24;49
"013121";"Lambrugo";57;20;26;46
"013121";"Lambrugo";58;14;19;33
"013121";"Lambrugo";59;21;21;42
"013121";"Lambrugo";60;27;23;50
"013121";"Lambrugo";61;18;21;39
"013121";"Lambrugo";62;22;21;43
"013121";"Lambrugo";63;16;14;30
"013121";"Lambrugo";64;12;11;23
"013121";"Lambrugo";65;19;19;38
"013121";"Lambrugo";66;14;19;33
"013121";"Lambrugo";67;13;20;33
"013121";"Lambrugo";68;14;19;33
"013121";"Lambrugo";69;16;19;35
"013121";"Lambrugo";70;10;9;19
"013121";"Lambrugo";71;12;26;38
"013121";"Lambrugo";72;17;11;28
"013121";"Lambrugo";73;17;11;28
"013121";"Lambrugo";74;12;17;29
"013121";"Lambrugo";75;12;15;27
"013121";"Lambrugo";76;12;9;21
"013121";"Lambrugo";77;11;20;31
"013121";"Lambrugo";78;14;5;19
"013121";"Lambrugo";79;18;15;33
"013121";"Lambrugo";80;6;9;15
"013121";"Lambrugo";81;10;6;16
"013121";"Lambrugo";82;8;10;18
"013121";"Lambrugo";83;8;7;15
"013121";"Lambrugo";84;2;11;13
"013121";"Lambrugo";85;6;11;17
"013121";"Lambrugo";86;7;10;17
"013121";"Lambrugo";87;3;15;18
"013121";"Lambrugo";88;2;5;7
"013121";"Lambrugo";89;7;3;10
"013121";"Lambrugo";90;4;4;8
"013121";"Lambrugo";91;1;6;7
"013121";"Lambrugo";92;2;3;5
"013121";"Lambrugo";93;1;4;5
"013121";"Lambrugo";94;0;2;2
"013121";"Lambrugo";95;0;0;0
"013121";"Lambrugo";96;0;0;0
"013121";"Lambrugo";97;0;1;1
"013121";"Lambrugo";98;0;1;1
"013121";"Lambrugo";99;1;0;1
"013121";"Lambrugo";100;0;4;4
"013121";"Lambrugo";999;1270;1274;2544
"013123";"Lasnigo";0;0;1;1
"013123";"Lasnigo";1;0;0;0
"013123";"Lasnigo";2;1;1;2
"013123";"Lasnigo";3;2;1;3
"013123";"Lasnigo";4;1;0;1
"013123";"Lasnigo";5;2;4;6
"013123";"Lasnigo";6;1;1;2
"013123";"Lasnigo";7;3;2;5
"013123";"Lasnigo";8;0;1;1
"013123";"Lasnigo";9;3;2;5
"013123";"Lasnigo";10;3;1;4
"013123";"Lasnigo";11;3;4;7
"013123";"Lasnigo";12;3;0;3
"013123";"Lasnigo";13;1;3;4
"013123";"Lasnigo";14;5;2;7
"013123";"Lasnigo";15;3;3;6
"013123";"Lasnigo";16;1;1;2
"013123";"Lasnigo";17;3;2;5
"013123";"Lasnigo";18;1;3;4
"013123";"Lasnigo";19;4;2;6
"013123";"Lasnigo";20;2;3;5
"013123";"Lasnigo";21;1;1;2
"013123";"Lasnigo";22;1;3;4
"013123";"Lasnigo";23;4;3;7
"013123";"Lasnigo";24;4;1;5
"013123";"Lasnigo";25;4;0;4
"013123";"Lasnigo";26;0;0;0
"013123";"Lasnigo";27;1;1;2
"013123";"Lasnigo";28;1;1;2
"013123";"Lasnigo";29;1;0;1
"013123";"Lasnigo";30;2;0;2
"013123";"Lasnigo";31;2;4;6
"013123";"Lasnigo";32;4;3;7
"013123";"Lasnigo";33;1;3;4
"013123";"Lasnigo";34;3;2;5
"013123";"Lasnigo";35;0;2;2
"013123";"Lasnigo";36;4;1;5
"013123";"Lasnigo";37;5;3;8
"013123";"Lasnigo";38;1;2;3
"013123";"Lasnigo";39;6;3;9
"013123";"Lasnigo";40;1;3;4
"013123";"Lasnigo";41;0;4;4
"013123";"Lasnigo";42;6;1;7
"013123";"Lasnigo";43;3;4;7
"013123";"Lasnigo";44;1;4;5
"013123";"Lasnigo";45;2;5;7
"013123";"Lasnigo";46;3;2;5
"013123";"Lasnigo";47;2;5;7
"013123";"Lasnigo";48;2;2;4
"013123";"Lasnigo";49;2;0;2
"013123";"Lasnigo";50;4;7;11
"013123";"Lasnigo";51;3;5;8
"013123";"Lasnigo";52;4;1;5
"013123";"Lasnigo";53;5;3;8
"013123";"Lasnigo";54;8;4;12
"013123";"Lasnigo";55;3;5;8
"013123";"Lasnigo";56;3;2;5
"013123";"Lasnigo";57;4;7;11
"013123";"Lasnigo";58;5;2;7
"013123";"Lasnigo";59;5;3;8
"013123";"Lasnigo";60;5;4;9
"013123";"Lasnigo";61;2;3;5
"013123";"Lasnigo";62;4;4;8
"013123";"Lasnigo";63;3;4;7
"013123";"Lasnigo";64;3;4;7
"013123";"Lasnigo";65;2;2;4
"013123";"Lasnigo";66;3;1;4
"013123";"Lasnigo";67;5;5;10
"013123";"Lasnigo";68;1;1;2
"013123";"Lasnigo";69;2;6;8
"013123";"Lasnigo";70;1;4;5
"013123";"Lasnigo";71;6;2;8
"013123";"Lasnigo";72;1;3;4
"013123";"Lasnigo";73;3;2;5
"013123";"Lasnigo";74;2;2;4
"013123";"Lasnigo";75;5;1;6
"013123";"Lasnigo";76;1;1;2
"013123";"Lasnigo";77;3;5;8
"013123";"Lasnigo";78;2;0;2
"013123";"Lasnigo";79;0;2;2
"013123";"Lasnigo";80;1;2;3
"013123";"Lasnigo";81;4;1;5
"013123";"Lasnigo";82;3;3;6
"013123";"Lasnigo";83;1;2;3
"013123";"Lasnigo";84;0;6;6
"013123";"Lasnigo";85;1;4;5
"013123";"Lasnigo";86;1;1;2
"013123";"Lasnigo";87;0;2;2
"013123";"Lasnigo";88;0;3;3
"013123";"Lasnigo";89;1;1;2
"013123";"Lasnigo";90;1;0;1
"013123";"Lasnigo";91;0;1;1
"013123";"Lasnigo";92;0;1;1
"013123";"Lasnigo";93;0;0;0
"013123";"Lasnigo";94;0;0;0
"013123";"Lasnigo";95;0;1;1
"013123";"Lasnigo";96;0;0;0
"013123";"Lasnigo";97;0;1;1
"013123";"Lasnigo";98;0;0;0
"013123";"Lasnigo";99;0;0;0
"013123";"Lasnigo";100;0;0;0
"013123";"Lasnigo";999;220;224;444
"013126";"Lezzeno";0;5;0;5
"013126";"Lezzeno";1;1;7;8
"013126";"Lezzeno";2;3;2;5
"013126";"Lezzeno";3;9;5;14
"013126";"Lezzeno";4;2;4;6
"013126";"Lezzeno";5;8;9;17
"013126";"Lezzeno";6;3;4;7
"013126";"Lezzeno";7;6;6;12
"013126";"Lezzeno";8;8;5;13
"013126";"Lezzeno";9;9;8;17
"013126";"Lezzeno";10;9;4;13
"013126";"Lezzeno";11;7;6;13
"013126";"Lezzeno";12;5;14;19
"013126";"Lezzeno";13;7;9;16
"013126";"Lezzeno";14;10;10;20
"013126";"Lezzeno";15;12;9;21
"013126";"Lezzeno";16;15;14;29
"013126";"Lezzeno";17;7;11;18
"013126";"Lezzeno";18;8;8;16
"013126";"Lezzeno";19;12;7;19
"013126";"Lezzeno";20;11;7;18
"013126";"Lezzeno";21;15;5;20
"013126";"Lezzeno";22;7;8;15
"013126";"Lezzeno";23;8;7;15
"013126";"Lezzeno";24;5;8;13
"013126";"Lezzeno";25;7;9;16
"013126";"Lezzeno";26;5;3;8
"013126";"Lezzeno";27;8;4;12
"013126";"Lezzeno";28;9;11;20
"013126";"Lezzeno";29;13;5;18
"013126";"Lezzeno";30;13;6;19
"013126";"Lezzeno";31;4;15;19
"013126";"Lezzeno";32;16;8;24
"013126";"Lezzeno";33;6;6;12
"013126";"Lezzeno";34;6;9;15
"013126";"Lezzeno";35;7;6;13
"013126";"Lezzeno";36;8;9;17
"013126";"Lezzeno";37;15;9;24
"013126";"Lezzeno";38;10;4;14
"013126";"Lezzeno";39;9;10;19
"013126";"Lezzeno";40;8;13;21
"013126";"Lezzeno";41;11;6;17
"013126";"Lezzeno";42;7;14;21
"013126";"Lezzeno";43;6;15;21
"013126";"Lezzeno";44;9;11;20
"013126";"Lezzeno";45;12;15;27
"013126";"Lezzeno";46;8;8;16
"013126";"Lezzeno";47;11;13;24
"013126";"Lezzeno";48;14;13;27
"013126";"Lezzeno";49;18;11;29
"013126";"Lezzeno";50;14;13;27
"013126";"Lezzeno";51;10;7;17
"013126";"Lezzeno";52;8;9;17
"013126";"Lezzeno";53;12;15;27
"013126";"Lezzeno";54;19;13;32
"013126";"Lezzeno";55;18;16;34
"013126";"Lezzeno";56;16;17;33
"013126";"Lezzeno";57;18;9;27
"013126";"Lezzeno";58;15;22;37
"013126";"Lezzeno";59;16;13;29
"013126";"Lezzeno";60;21;16;37
"013126";"Lezzeno";61;10;29;39
"013126";"Lezzeno";62;15;9;24
"013126";"Lezzeno";63;16;16;32
"013126";"Lezzeno";64;15;9;24
"013126";"Lezzeno";65;7;17;24
"013126";"Lezzeno";66;23;13;36
"013126";"Lezzeno";67;14;16;30
"013126";"Lezzeno";68;9;17;26
"013126";"Lezzeno";69;9;17;26
"013126";"Lezzeno";70;7;8;15
"013126";"Lezzeno";71;3;13;16
"013126";"Lezzeno";72;7;14;21
"013126";"Lezzeno";73;8;15;23
"013126";"Lezzeno";74;8;17;25
"013126";"Lezzeno";75;22;16;38
"013126";"Lezzeno";76;15;14;29
"013126";"Lezzeno";77;20;10;30
"013126";"Lezzeno";78;8;10;18
"013126";"Lezzeno";79;10;15;25
"013126";"Lezzeno";80;10;15;25
"013126";"Lezzeno";81;9;5;14
"013126";"Lezzeno";82;3;8;11
"013126";"Lezzeno";83;7;7;14
"013126";"Lezzeno";84;9;6;15
"013126";"Lezzeno";85;9;13;22
"013126";"Lezzeno";86;0;11;11
"013126";"Lezzeno";87;7;7;14
"013126";"Lezzeno";88;4;3;7
"013126";"Lezzeno";89;7;10;17
"013126";"Lezzeno";90;3;7;10
"013126";"Lezzeno";91;1;4;5
"013126";"Lezzeno";92;5;8;13
"013126";"Lezzeno";93;0;5;5
"013126";"Lezzeno";94;0;3;3
"013126";"Lezzeno";95;1;4;5
"013126";"Lezzeno";96;0;3;3
"013126";"Lezzeno";97;0;0;0
"013126";"Lezzeno";98;0;1;1
"013126";"Lezzeno";99;0;0;0
"013126";"Lezzeno";100;0;1;1
"013126";"Lezzeno";999;900;956;1856
"013128";"Limido Comasco";0;10;12;22
"013128";"Limido Comasco";1;21;16;37
"013128";"Limido Comasco";2;12;20;32
"013128";"Limido Comasco";3;17;13;30
"013128";"Limido Comasco";4;18;17;35
"013128";"Limido Comasco";5;14;23;37
"013128";"Limido Comasco";6;23;14;37
"013128";"Limido Comasco";7;18;22;40
"013128";"Limido Comasco";8;22;15;37
"013128";"Limido Comasco";9;21;14;35
"013128";"Limido Comasco";10;29;21;50
"013128";"Limido Comasco";11;28;24;52
"013128";"Limido Comasco";12;19;16;35
"013128";"Limido Comasco";13;21;21;42
"013128";"Limido Comasco";14;25;18;43
"013128";"Limido Comasco";15;25;30;55
"013128";"Limido Comasco";16;33;18;51
"013128";"Limido Comasco";17;19;27;46
"013128";"Limido Comasco";18;15;29;44
"013128";"Limido Comasco";19;19;25;44
"013128";"Limido Comasco";20;17;23;40
"013128";"Limido Comasco";21;19;18;37
"013128";"Limido Comasco";22;20;17;37
"013128";"Limido Comasco";23;27;21;48
"013128";"Limido Comasco";24;16;12;28
"013128";"Limido Comasco";25;14;15;29
"013128";"Limido Comasco";26;24;27;51
"013128";"Limido Comasco";27;15;13;28
"013128";"Limido Comasco";28;10;14;24
"013128";"Limido Comasco";29;24;18;42
"013128";"Limido Comasco";30;14;15;29
"013128";"Limido Comasco";31;25;26;51
"013128";"Limido Comasco";32;19;24;43
"013128";"Limido Comasco";33;21;19;40
"013128";"Limido Comasco";34;34;29;63
"013128";"Limido Comasco";35;17;36;53
"013128";"Limido Comasco";36;18;26;44
"013128";"Limido Comasco";37;28;28;56
"013128";"Limido Comasco";38;35;28;63
"013128";"Limido Comasco";39;26;24;50
"013128";"Limido Comasco";40;29;23;52
"013128";"Limido Comasco";41;21;19;40
"013128";"Limido Comasco";42;33;37;70
"013128";"Limido Comasco";43;29;37;66
"013128";"Limido Comasco";44;29;25;54
"013128";"Limido Comasco";45;28;37;65
"013128";"Limido Comasco";46;25;35;60
"013128";"Limido Comasco";47;30;26;56
"013128";"Limido Comasco";48;42;39;81
"013128";"Limido Comasco";49;41;36;77
"013128";"Limido Comasco";50;40;25;65
"013128";"Limido Comasco";51;44;38;82
"013128";"Limido Comasco";52;36;31;67
"013128";"Limido Comasco";53;33;35;68
"013128";"Limido Comasco";54;31;37;68
"013128";"Limido Comasco";55;45;33;78
"013128";"Limido Comasco";56;46;30;76
"013128";"Limido Comasco";57;25;36;61
"013128";"Limido Comasco";58;40;32;72
"013128";"Limido Comasco";59;31;29;60
"013128";"Limido Comasco";60;28;25;53
"013128";"Limido Comasco";61;26;25;51
"013128";"Limido Comasco";62;29;22;51
"013128";"Limido Comasco";63;31;28;59
"013128";"Limido Comasco";64;24;20;44
"013128";"Limido Comasco";65;22;25;47
"013128";"Limido Comasco";66;19;25;44
"013128";"Limido Comasco";67;15;11;26
"013128";"Limido Comasco";68;25;20;45
"013128";"Limido Comasco";69;15;21;36
"013128";"Limido Comasco";70;11;21;32
"013128";"Limido Comasco";71;27;19;46
"013128";"Limido Comasco";72;18;16;34
"013128";"Limido Comasco";73;17;18;35
"013128";"Limido Comasco";74;7;14;21
"013128";"Limido Comasco";75;15;21;36
"013128";"Limido Comasco";76;17;14;31
"013128";"Limido Comasco";77;13;8;21
"013128";"Limido Comasco";78;12;21;33
"013128";"Limido Comasco";79;11;16;27
"013128";"Limido Comasco";80;8;10;18
"013128";"Limido Comasco";81;8;12;20
"013128";"Limido Comasco";82;6;7;13
"013128";"Limido Comasco";83;1;8;9
"013128";"Limido Comasco";84;12;11;23
"013128";"Limido Comasco";85;7;11;18
"013128";"Limido Comasco";86;7;8;15
"013128";"Limido Comasco";87;4;8;12
"013128";"Limido Comasco";88;6;5;11
"013128";"Limido Comasco";89;3;3;6
"013128";"Limido Comasco";90;2;4;6
"013128";"Limido Comasco";91;2;6;8
"013128";"Limido Comasco";92;1;3;4
"013128";"Limido Comasco";93;2;0;2
"013128";"Limido Comasco";94;0;2;2
"013128";"Limido Comasco";95;2;0;2
"013128";"Limido Comasco";96;1;2;3
"013128";"Limido Comasco";97;1;0;1
"013128";"Limido Comasco";98;0;2;2
"013128";"Limido Comasco";99;0;0;0
"013128";"Limido Comasco";100;0;0;0
"013128";"Limido Comasco";999;1965;1960;3925
"013129";"Lipomo";0;16;18;34
"013129";"Lipomo";1;14;13;27
"013129";"Lipomo";2;14;14;28
"013129";"Lipomo";3;25;19;44
"013129";"Lipomo";4;19;17;36
"013129";"Lipomo";5;20;17;37
"013129";"Lipomo";6;20;16;36
"013129";"Lipomo";7;28;34;62
"013129";"Lipomo";8;22;27;49
"013129";"Lipomo";9;30;18;48
"013129";"Lipomo";10;25;37;62
"013129";"Lipomo";11;18;25;43
"013129";"Lipomo";12;25;21;46
"013129";"Lipomo";13;26;20;46
"013129";"Lipomo";14;36;14;50
"013129";"Lipomo";15;21;24;45
"013129";"Lipomo";16;27;20;47
"013129";"Lipomo";17;29;26;55
"013129";"Lipomo";18;31;34;65
"013129";"Lipomo";19;33;28;61
"013129";"Lipomo";20;31;20;51
"013129";"Lipomo";21;31;38;69
"013129";"Lipomo";22;26;28;54
"013129";"Lipomo";23;29;23;52
"013129";"Lipomo";24;32;24;56
"013129";"Lipomo";25;36;39;75
"013129";"Lipomo";26;27;31;58
"013129";"Lipomo";27;32;32;64
"013129";"Lipomo";28;36;26;62
"013129";"Lipomo";29;40;35;75
"013129";"Lipomo";30;37;21;58
"013129";"Lipomo";31;36;28;64
"013129";"Lipomo";32;21;30;51
"013129";"Lipomo";33;37;30;67
"013129";"Lipomo";34;35;29;64
"013129";"Lipomo";35;34;33;67
"013129";"Lipomo";36;29;38;67
"013129";"Lipomo";37;26;34;60
"013129";"Lipomo";38;30;24;54
"013129";"Lipomo";39;25;29;54
"013129";"Lipomo";40;34;38;72
"013129";"Lipomo";41;27;41;68
"013129";"Lipomo";42;33;39;72
"013129";"Lipomo";43;37;36;73
"013129";"Lipomo";44;48;34;82
"013129";"Lipomo";45;36;38;74
"013129";"Lipomo";46;33;41;74
"013129";"Lipomo";47;35;28;63
"013129";"Lipomo";48;42;30;72
"013129";"Lipomo";49;42;41;83
"013129";"Lipomo";50;56;51;107
"013129";"Lipomo";51;48;54;102
"013129";"Lipomo";52;45;51;96
"013129";"Lipomo";53;49;56;105
"013129";"Lipomo";54;49;45;94
"013129";"Lipomo";55;56;47;103
"013129";"Lipomo";56;31;47;78
"013129";"Lipomo";57;44;56;100
"013129";"Lipomo";58;53;42;95
"013129";"Lipomo";59;39;31;70
"013129";"Lipomo";60;42;44;86
"013129";"Lipomo";61;51;43;94
"013129";"Lipomo";62;40;37;77
"013129";"Lipomo";63;48;44;92
"013129";"Lipomo";64;30;37;67
"013129";"Lipomo";65;38;42;80
"013129";"Lipomo";66;31;37;68
"013129";"Lipomo";67;30;51;81
"013129";"Lipomo";68;39;25;64
"013129";"Lipomo";69;38;40;78
"013129";"Lipomo";70;21;38;59
"013129";"Lipomo";71;37;42;79
"013129";"Lipomo";72;34;39;73
"013129";"Lipomo";73;39;47;86
"013129";"Lipomo";74;21;43;64
"013129";"Lipomo";75;33;50;83
"013129";"Lipomo";76;35;42;77
"013129";"Lipomo";77;31;40;71
"013129";"Lipomo";78;36;45;81
"013129";"Lipomo";79;28;42;70
"013129";"Lipomo";80;24;34;58
"013129";"Lipomo";81;31;31;62
"013129";"Lipomo";82;26;26;52
"013129";"Lipomo";83;11;24;35
"013129";"Lipomo";84;23;21;44
"013129";"Lipomo";85;25;24;49
"013129";"Lipomo";86;12;16;28
"013129";"Lipomo";87;15;27;42
"013129";"Lipomo";88;11;16;27
"013129";"Lipomo";89;5;19;24
"013129";"Lipomo";90;4;14;18
"013129";"Lipomo";91;4;14;18
"013129";"Lipomo";92;4;10;14
"013129";"Lipomo";93;7;6;13
"013129";"Lipomo";94;1;4;5
"013129";"Lipomo";95;4;9;13
"013129";"Lipomo";96;0;4;4
"013129";"Lipomo";97;0;1;1
"013129";"Lipomo";98;0;2;2
"013129";"Lipomo";99;0;1;1
"013129";"Lipomo";100;0;3;3
"013129";"Lipomo";999;2855;3014;5869
"013130";"Livo";0;0;0;0
"013130";"Livo";1;1;1;2
"013130";"Livo";2;0;0;0
"013130";"Livo";3;1;0;1
"013130";"Livo";4;1;0;1
"013130";"Livo";5;2;0;2
"013130";"Livo";6;0;0;0
"013130";"Livo";7;1;1;2
"013130";"Livo";8;0;1;1
"013130";"Livo";9;0;0;0
"013130";"Livo";10;0;0;0
"013130";"Livo";11;1;0;1
"013130";"Livo";12;0;2;2
"013130";"Livo";13;1;0;1
"013130";"Livo";14;0;0;0
"013130";"Livo";15;0;1;1
"013130";"Livo";16;0;0;0
"013130";"Livo";17;1;1;2
"013130";"Livo";18;1;0;1
"013130";"Livo";19;0;1;1
"013130";"Livo";20;0;1;1
"013130";"Livo";21;0;0;0
"013130";"Livo";22;1;0;1
"013130";"Livo";23;0;0;0
"013130";"Livo";24;0;1;1
"013130";"Livo";25;3;0;3
"013130";"Livo";26;1;0;1
"013130";"Livo";27;1;1;2
"013130";"Livo";28;1;0;1
"013130";"Livo";29;2;0;2
"013130";"Livo";30;0;0;0
"013130";"Livo";31;0;1;1
"013130";"Livo";32;0;1;1
"013130";"Livo";33;2;2;4
"013130";"Livo";34;1;1;2
"013130";"Livo";35;1;0;1
"013130";"Livo";36;0;1;1
"013130";"Livo";37;0;1;1
"013130";"Livo";38;1;0;1
"013130";"Livo";39;3;1;4
"013130";"Livo";40;1;0;1
"013130";"Livo";41;1;0;1
"013130";"Livo";42;1;0;1
"013130";"Livo";43;0;2;2
"013130";"Livo";44;2;0;2
"013130";"Livo";45;2;0;2
"013130";"Livo";46;0;1;1
"013130";"Livo";47;1;0;1
"013130";"Livo";48;1;0;1
"013130";"Livo";49;1;2;3
"013130";"Livo";50;0;1;1
"013130";"Livo";51;2;0;2
"013130";"Livo";52;3;3;6
"013130";"Livo";53;2;0;2
"013130";"Livo";54;1;2;3
"013130";"Livo";55;2;1;3
"013130";"Livo";56;1;1;2
"013130";"Livo";57;0;1;1
"013130";"Livo";58;2;2;4
"013130";"Livo";59;0;3;3
"013130";"Livo";60;5;0;5
"013130";"Livo";61;1;1;2
"013130";"Livo";62;2;1;3
"013130";"Livo";63;3;1;4
"013130";"Livo";64;2;4;6
"013130";"Livo";65;3;1;4
"013130";"Livo";66;5;2;7
"013130";"Livo";67;1;3;4
"013130";"Livo";68;2;0;2
"013130";"Livo";69;2;0;2
"013130";"Livo";70;2;2;4
"013130";"Livo";71;1;1;2
"013130";"Livo";72;2;0;2
"013130";"Livo";73;0;1;1
"013130";"Livo";74;0;1;1
"013130";"Livo";75;0;1;1
"013130";"Livo";76;0;0;0
"013130";"Livo";77;3;0;3
"013130";"Livo";78;1;0;1
"013130";"Livo";79;1;2;3
"013130";"Livo";80;0;1;1
"013130";"Livo";81;0;0;0
"013130";"Livo";82;0;0;0
"013130";"Livo";83;1;0;1
"013130";"Livo";84;0;0;0
"013130";"Livo";85;1;0;1
"013130";"Livo";86;0;0;0
"013130";"Livo";87;1;0;1
"013130";"Livo";88;0;2;2
"013130";"Livo";89;0;2;2
"013130";"Livo";90;0;1;1
"013130";"Livo";91;1;0;1
"013130";"Livo";92;0;0;0
"013130";"Livo";93;0;0;0
"013130";"Livo";94;0;1;1
"013130";"Livo";95;0;0;0
"013130";"Livo";96;0;1;1
