"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"017008";"Azzano Mella";23;36;22;58
"017008";"Azzano Mella";24;21;16;37
"017008";"Azzano Mella";25;32;18;50
"017008";"Azzano Mella";26;22;15;37
"017008";"Azzano Mella";27;19;17;36
"017008";"Azzano Mella";28;23;18;41
"017008";"Azzano Mella";29;21;25;46
"017008";"Azzano Mella";30;24;18;42
"017008";"Azzano Mella";31;26;13;39
"017008";"Azzano Mella";32;29;18;47
"017008";"Azzano Mella";33;12;18;30
"017008";"Azzano Mella";34;20;22;42
"017008";"Azzano Mella";35;22;20;42
"017008";"Azzano Mella";36;15;24;39
"017008";"Azzano Mella";37;22;17;39
"017008";"Azzano Mella";38;20;27;47
"017008";"Azzano Mella";39;22;22;44
"017008";"Azzano Mella";40;24;26;50
"017008";"Azzano Mella";41;31;22;53
"017008";"Azzano Mella";42;29;32;61
"017008";"Azzano Mella";43;29;26;55
"017008";"Azzano Mella";44;23;22;45
"017008";"Azzano Mella";45;19;35;54
"017008";"Azzano Mella";46;20;23;43
"017008";"Azzano Mella";47;41;24;65
"017008";"Azzano Mella";48;34;26;60
"017008";"Azzano Mella";49;43;33;76
"017008";"Azzano Mella";50;45;23;68
"017008";"Azzano Mella";51;37;34;71
"017008";"Azzano Mella";52;38;29;67
"017008";"Azzano Mella";53;24;36;60
"017008";"Azzano Mella";54;35;26;61
"017008";"Azzano Mella";55;33;33;66
"017008";"Azzano Mella";56;37;18;55
"017008";"Azzano Mella";57;22;34;56
"017008";"Azzano Mella";58;35;29;64
"017008";"Azzano Mella";59;27;34;61
"017008";"Azzano Mella";60;29;27;56
"017008";"Azzano Mella";61;25;20;45
"017008";"Azzano Mella";62;15;11;26
"017008";"Azzano Mella";63;17;25;42
"017008";"Azzano Mella";64;26;18;44
"017008";"Azzano Mella";65;16;19;35
"017008";"Azzano Mella";66;11;19;30
"017008";"Azzano Mella";67;28;16;44
"017008";"Azzano Mella";68;11;8;19
"017008";"Azzano Mella";69;26;15;41
"017008";"Azzano Mella";70;13;15;28
"017008";"Azzano Mella";71;14;14;28
"017008";"Azzano Mella";72;4;16;20
"017008";"Azzano Mella";73;14;10;24
"017008";"Azzano Mella";74;11;13;24
"017008";"Azzano Mella";75;15;14;29
"017008";"Azzano Mella";76;13;16;29
"017008";"Azzano Mella";77;14;15;29
"017008";"Azzano Mella";78;13;15;28
"017008";"Azzano Mella";79;14;8;22
"017008";"Azzano Mella";80;4;7;11
"017008";"Azzano Mella";81;13;10;23
"017008";"Azzano Mella";82;4;4;8
"017008";"Azzano Mella";83;6;12;18
"017008";"Azzano Mella";84;5;9;14
"017008";"Azzano Mella";85;4;9;13
"017008";"Azzano Mella";86;4;7;11
"017008";"Azzano Mella";87;6;7;13
"017008";"Azzano Mella";88;1;5;6
"017008";"Azzano Mella";89;2;6;8
"017008";"Azzano Mella";90;2;4;6
"017008";"Azzano Mella";91;3;4;7
"017008";"Azzano Mella";92;2;1;3
"017008";"Azzano Mella";93;0;1;1
"017008";"Azzano Mella";94;1;5;6
"017008";"Azzano Mella";95;0;2;2
"017008";"Azzano Mella";96;1;0;1
"017008";"Azzano Mella";97;1;0;1
"017008";"Azzano Mella";98;0;0;0
"017008";"Azzano Mella";99;0;0;0
"017008";"Azzano Mella";100;0;0;0
"017008";"Azzano Mella";999;1824;1695;3519
"017009";"Bagnolo Mella";0;43;39;82
"017009";"Bagnolo Mella";1;50;49;99
"017009";"Bagnolo Mella";2;50;44;94
"017009";"Bagnolo Mella";3;50;37;87
"017009";"Bagnolo Mella";4;51;50;101
"017009";"Bagnolo Mella";5;56;46;102
"017009";"Bagnolo Mella";6;67;47;114
"017009";"Bagnolo Mella";7;61;50;111
"017009";"Bagnolo Mella";8;64;60;124
"017009";"Bagnolo Mella";9;54;52;106
"017009";"Bagnolo Mella";10;69;60;129
"017009";"Bagnolo Mella";11;56;64;120
"017009";"Bagnolo Mella";12;58;57;115
"017009";"Bagnolo Mella";13;58;52;110
"017009";"Bagnolo Mella";14;73;80;153
"017009";"Bagnolo Mella";15;84;72;156
"017009";"Bagnolo Mella";16;57;53;110
"017009";"Bagnolo Mella";17;62;63;125
"017009";"Bagnolo Mella";18;83;69;152
"017009";"Bagnolo Mella";19;64;67;131
"017009";"Bagnolo Mella";20;72;57;129
"017009";"Bagnolo Mella";21;80;51;131
"017009";"Bagnolo Mella";22;68;59;127
"017009";"Bagnolo Mella";23;51;44;95
"017009";"Bagnolo Mella";24;73;64;137
"017009";"Bagnolo Mella";25;52;60;112
"017009";"Bagnolo Mella";26;70;51;121
"017009";"Bagnolo Mella";27;88;60;148
"017009";"Bagnolo Mella";28;73;70;143
"017009";"Bagnolo Mella";29;71;64;135
"017009";"Bagnolo Mella";30;65;67;132
"017009";"Bagnolo Mella";31;69;59;128
"017009";"Bagnolo Mella";32;62;72;134
"017009";"Bagnolo Mella";33;77;59;136
"017009";"Bagnolo Mella";34;64;60;124
"017009";"Bagnolo Mella";35;63;58;121
"017009";"Bagnolo Mella";36;70;50;120
"017009";"Bagnolo Mella";37;64;63;127
"017009";"Bagnolo Mella";38;59;69;128
"017009";"Bagnolo Mella";39;59;78;137
"017009";"Bagnolo Mella";40;72;76;148
"017009";"Bagnolo Mella";41;79;80;159
"017009";"Bagnolo Mella";42;86;77;163
"017009";"Bagnolo Mella";43;91;83;174
"017009";"Bagnolo Mella";44;89;75;164
"017009";"Bagnolo Mella";45;92;83;175
"017009";"Bagnolo Mella";46;92;75;167
"017009";"Bagnolo Mella";47;91;81;172
"017009";"Bagnolo Mella";48;90;96;186
"017009";"Bagnolo Mella";49;89;82;171
"017009";"Bagnolo Mella";50;95;121;216
"017009";"Bagnolo Mella";51;106;94;200
"017009";"Bagnolo Mella";52;88;91;179
"017009";"Bagnolo Mella";53;120;97;217
"017009";"Bagnolo Mella";54;96;98;194
"017009";"Bagnolo Mella";55;112;95;207
"017009";"Bagnolo Mella";56;114;91;205
"017009";"Bagnolo Mella";57;119;104;223
"017009";"Bagnolo Mella";58;113;111;224
"017009";"Bagnolo Mella";59;102;98;200
"017009";"Bagnolo Mella";60;105;108;213
"017009";"Bagnolo Mella";61;117;89;206
"017009";"Bagnolo Mella";62;105;101;206
"017009";"Bagnolo Mella";63;93;77;170
"017009";"Bagnolo Mella";64;76;94;170
"017009";"Bagnolo Mella";65;79;86;165
"017009";"Bagnolo Mella";66;80;69;149
"017009";"Bagnolo Mella";67;75;82;157
"017009";"Bagnolo Mella";68;72;55;127
"017009";"Bagnolo Mella";69;59;85;144
"017009";"Bagnolo Mella";70;70;85;155
"017009";"Bagnolo Mella";71;71;60;131
"017009";"Bagnolo Mella";72;57;70;127
"017009";"Bagnolo Mella";73;54;60;114
"017009";"Bagnolo Mella";74;56;62;118
"017009";"Bagnolo Mella";75;50;62;112
"017009";"Bagnolo Mella";76;62;65;127
"017009";"Bagnolo Mella";77;65;63;128
"017009";"Bagnolo Mella";78;59;60;119
"017009";"Bagnolo Mella";79;54;73;127
"017009";"Bagnolo Mella";80;32;40;72
"017009";"Bagnolo Mella";81;30;44;74
"017009";"Bagnolo Mella";82;34;47;81
"017009";"Bagnolo Mella";83;34;50;84
"017009";"Bagnolo Mella";84;30;39;69
"017009";"Bagnolo Mella";85;27;61;88
"017009";"Bagnolo Mella";86;48;48;96
"017009";"Bagnolo Mella";87;25;44;69
"017009";"Bagnolo Mella";88;18;36;54
"017009";"Bagnolo Mella";89;25;36;61
"017009";"Bagnolo Mella";90;16;28;44
"017009";"Bagnolo Mella";91;9;18;27
"017009";"Bagnolo Mella";92;4;19;23
"017009";"Bagnolo Mella";93;9;20;29
"017009";"Bagnolo Mella";94;5;19;24
"017009";"Bagnolo Mella";95;2;15;17
"017009";"Bagnolo Mella";96;1;11;12
"017009";"Bagnolo Mella";97;0;4;4
"017009";"Bagnolo Mella";98;0;5;5
"017009";"Bagnolo Mella";99;0;3;3
"017009";"Bagnolo Mella";100;0;5;5
"017009";"Bagnolo Mella";999;6304;6232;12536
"017010";"Bagolino";0;13;11;24
"017010";"Bagolino";1;4;10;14
"017010";"Bagolino";2;17;10;27
"017010";"Bagolino";3;12;12;24
"017010";"Bagolino";4;10;10;20
"017010";"Bagolino";5;13;7;20
"017010";"Bagolino";6;10;11;21
"017010";"Bagolino";7;13;9;22
"017010";"Bagolino";8;10;8;18
"017010";"Bagolino";9;8;10;18
"017010";"Bagolino";10;11;15;26
"017010";"Bagolino";11;10;7;17
"017010";"Bagolino";12;15;17;32
"017010";"Bagolino";13;18;14;32
"017010";"Bagolino";14;13;15;28
"017010";"Bagolino";15;17;16;33
"017010";"Bagolino";16;20;29;49
"017010";"Bagolino";17;14;21;35
"017010";"Bagolino";18;24;15;39
"017010";"Bagolino";19;21;15;36
"017010";"Bagolino";20;24;22;46
"017010";"Bagolino";21;13;15;28
"017010";"Bagolino";22;17;16;33
"017010";"Bagolino";23;15;25;40
"017010";"Bagolino";24;16;20;36
"017010";"Bagolino";25;19;21;40
"017010";"Bagolino";26;27;15;42
"017010";"Bagolino";27;22;10;32
"017010";"Bagolino";28;13;21;34
"017010";"Bagolino";29;17;16;33
"017010";"Bagolino";30;17;14;31
"017010";"Bagolino";31;18;9;27
"017010";"Bagolino";32;17;16;33
"017010";"Bagolino";33;17;12;29
"017010";"Bagolino";34;18;20;38
"017010";"Bagolino";35;19;10;29
"017010";"Bagolino";36;15;18;33
"017010";"Bagolino";37;21;19;40
"017010";"Bagolino";38;17;16;33
"017010";"Bagolino";39;15;12;27
"017010";"Bagolino";40;18;21;39
"017010";"Bagolino";41;17;20;37
"017010";"Bagolino";42;20;16;36
"017010";"Bagolino";43;16;25;41
"017010";"Bagolino";44;21;20;41
"017010";"Bagolino";45;18;18;36
"017010";"Bagolino";46;13;14;27
"017010";"Bagolino";47;24;31;55
"017010";"Bagolino";48;29;13;42
"017010";"Bagolino";49;21;32;53
"017010";"Bagolino";50;29;38;67
"017010";"Bagolino";51;22;32;54
"017010";"Bagolino";52;26;38;64
"017010";"Bagolino";53;31;37;68
"017010";"Bagolino";54;36;20;56
"017010";"Bagolino";55;46;25;71
"017010";"Bagolino";56;37;31;68
"017010";"Bagolino";57;24;26;50
"017010";"Bagolino";58;36;32;68
"017010";"Bagolino";59;32;24;56
"017010";"Bagolino";60;34;29;63
"017010";"Bagolino";61;38;35;73
"017010";"Bagolino";62;40;30;70
"017010";"Bagolino";63;31;28;59
"017010";"Bagolino";64;33;38;71
"017010";"Bagolino";65;30;40;70
"017010";"Bagolino";66;31;27;58
"017010";"Bagolino";67;24;23;47
"017010";"Bagolino";68;29;21;50
"017010";"Bagolino";69;28;23;51
"017010";"Bagolino";70;26;19;45
"017010";"Bagolino";71;28;29;57
"017010";"Bagolino";72;34;23;57
"017010";"Bagolino";73;23;28;51
"017010";"Bagolino";74;31;23;54
"017010";"Bagolino";75;29;22;51
"017010";"Bagolino";76;31;25;56
"017010";"Bagolino";77;18;18;36
"017010";"Bagolino";78;23;25;48
"017010";"Bagolino";79;23;28;51
"017010";"Bagolino";80;14;16;30
"017010";"Bagolino";81;18;25;43
"017010";"Bagolino";82;13;19;32
"017010";"Bagolino";83;18;17;35
"017010";"Bagolino";84;11;19;30
"017010";"Bagolino";85;15;24;39
"017010";"Bagolino";86;13;14;27
"017010";"Bagolino";87;10;12;22
"017010";"Bagolino";88;6;17;23
"017010";"Bagolino";89;9;10;19
"017010";"Bagolino";90;6;9;15
"017010";"Bagolino";91;6;3;9
"017010";"Bagolino";92;1;10;11
"017010";"Bagolino";93;2;3;5
"017010";"Bagolino";94;1;4;5
"017010";"Bagolino";95;1;4;5
"017010";"Bagolino";96;3;4;7
"017010";"Bagolino";97;1;6;7
"017010";"Bagolino";98;0;4;4
"017010";"Bagolino";99;0;2;2
"017010";"Bagolino";100;0;2;2
"017010";"Bagolino";999;1878;1860;3738
"017011";"Barbariga";0;12;5;17
"017011";"Barbariga";1;10;14;24
"017011";"Barbariga";2;6;5;11
"017011";"Barbariga";3;11;8;19
"017011";"Barbariga";4;7;9;16
"017011";"Barbariga";5;8;11;19
"017011";"Barbariga";6;7;8;15
"017011";"Barbariga";7;11;4;15
"017011";"Barbariga";8;9;8;17
"017011";"Barbariga";9;6;5;11
"017011";"Barbariga";10;9;8;17
"017011";"Barbariga";11;6;8;14
"017011";"Barbariga";12;9;12;21
"017011";"Barbariga";13;12;14;26
"017011";"Barbariga";14;17;6;23
"017011";"Barbariga";15;12;11;23
"017011";"Barbariga";16;15;13;28
"017011";"Barbariga";17;10;16;26
"017011";"Barbariga";18;12;11;23
"017011";"Barbariga";19;16;9;25
"017011";"Barbariga";20;11;13;24
"017011";"Barbariga";21;14;10;24
"017011";"Barbariga";22;11;15;26
"017011";"Barbariga";23;16;9;25
"017011";"Barbariga";24;9;18;27
"017011";"Barbariga";25;17;6;23
"017011";"Barbariga";26;25;11;36
"017011";"Barbariga";27;14;13;27
"017011";"Barbariga";28;15;9;24
"017011";"Barbariga";29;14;9;23
"017011";"Barbariga";30;13;9;22
"017011";"Barbariga";31;17;12;29
"017011";"Barbariga";32;18;11;29
"017011";"Barbariga";33;12;7;19
"017011";"Barbariga";34;14;13;27
"017011";"Barbariga";35;13;12;25
"017011";"Barbariga";36;15;11;26
"017011";"Barbariga";37;6;15;21
"017011";"Barbariga";38;14;16;30
"017011";"Barbariga";39;10;10;20
"017011";"Barbariga";40;11;12;23
"017011";"Barbariga";41;11;11;22
"017011";"Barbariga";42;21;15;36
"017011";"Barbariga";43;11;18;29
"017011";"Barbariga";44;16;16;32
"017011";"Barbariga";45;9;12;21
"017011";"Barbariga";46;18;19;37
"017011";"Barbariga";47;13;14;27
"017011";"Barbariga";48;22;14;36
"017011";"Barbariga";49;21;17;38
"017011";"Barbariga";50;26;21;47
"017011";"Barbariga";51;21;24;45
"017011";"Barbariga";52;15;21;36
"017011";"Barbariga";53;17;20;37
"017011";"Barbariga";54;15;19;34
"017011";"Barbariga";55;23;20;43
"017011";"Barbariga";56;21;16;37
"017011";"Barbariga";57;15;15;30
"017011";"Barbariga";58;16;16;32
"017011";"Barbariga";59;26;20;46
"017011";"Barbariga";60;18;19;37
"017011";"Barbariga";61;21;24;45
"017011";"Barbariga";62;17;15;32
"017011";"Barbariga";63;13;18;31
"017011";"Barbariga";64;17;15;32
"017011";"Barbariga";65;24;12;36
"017011";"Barbariga";66;21;10;31
"017011";"Barbariga";67;12;13;25
"017011";"Barbariga";68;20;19;39
"017011";"Barbariga";69;10;11;21
"017011";"Barbariga";70;9;10;19
"017011";"Barbariga";71;16;10;26
"017011";"Barbariga";72;13;15;28
"017011";"Barbariga";73;10;12;22
"017011";"Barbariga";74;6;11;17
"017011";"Barbariga";75;18;9;27
"017011";"Barbariga";76;7;16;23
"017011";"Barbariga";77;8;10;18
"017011";"Barbariga";78;11;15;26
"017011";"Barbariga";79;13;7;20
"017011";"Barbariga";80;12;10;22
"017011";"Barbariga";81;5;9;14
"017011";"Barbariga";82;2;5;7
"017011";"Barbariga";83;5;11;16
"017011";"Barbariga";84;5;9;14
"017011";"Barbariga";85;11;7;18
"017011";"Barbariga";86;6;11;17
"017011";"Barbariga";87;5;7;12
"017011";"Barbariga";88;0;9;9
"017011";"Barbariga";89;2;5;7
"017011";"Barbariga";90;1;5;6
"017011";"Barbariga";91;0;5;5
"017011";"Barbariga";92;1;4;5
"017011";"Barbariga";93;1;4;5
"017011";"Barbariga";94;1;2;3
"017011";"Barbariga";95;0;2;2
"017011";"Barbariga";96;0;1;1
"017011";"Barbariga";97;0;1;1
"017011";"Barbariga";98;1;0;1
"017011";"Barbariga";99;0;1;1
"017011";"Barbariga";100;0;1;1
"017011";"Barbariga";999;1173;1134;2307
"017012";"Barghe";0;4;4;8
"017012";"Barghe";1;5;6;11
"017012";"Barghe";2;2;5;7
"017012";"Barghe";3;3;4;7
"017012";"Barghe";4;5;4;9
"017012";"Barghe";5;2;2;4
"017012";"Barghe";6;4;4;8
"017012";"Barghe";7;4;4;8
"017012";"Barghe";8;5;3;8
"017012";"Barghe";9;9;8;17
"017012";"Barghe";10;8;1;9
"017012";"Barghe";11;3;3;6
"017012";"Barghe";12;8;4;12
"017012";"Barghe";13;2;5;7
"017012";"Barghe";14;9;3;12
"017012";"Barghe";15;10;7;17
"017012";"Barghe";16;6;5;11
"017012";"Barghe";17;9;4;13
"017012";"Barghe";18;7;6;13
"017012";"Barghe";19;9;5;14
"017012";"Barghe";20;5;6;11
"017012";"Barghe";21;7;6;13
"017012";"Barghe";22;11;6;17
"017012";"Barghe";23;6;6;12
"017012";"Barghe";24;7;4;11
"017012";"Barghe";25;6;3;9
"017012";"Barghe";26;5;4;9
"017012";"Barghe";27;10;6;16
"017012";"Barghe";28;6;5;11
"017012";"Barghe";29;4;3;7
"017012";"Barghe";30;6;5;11
"017012";"Barghe";31;8;5;13
"017012";"Barghe";32;5;9;14
"017012";"Barghe";33;2;4;6
"017012";"Barghe";34;6;3;9
"017012";"Barghe";35;9;3;12
"017012";"Barghe";36;5;2;7
"017012";"Barghe";37;6;8;14
"017012";"Barghe";38;8;7;15
"017012";"Barghe";39;10;4;14
"017012";"Barghe";40;4;5;9
"017012";"Barghe";41;7;6;13
"017012";"Barghe";42;6;9;15
"017012";"Barghe";43;8;8;16
"017012";"Barghe";44;7;8;15
"017012";"Barghe";45;7;8;15
"017012";"Barghe";46;7;6;13
"017012";"Barghe";47;7;7;14
"017012";"Barghe";48;8;13;21
"017012";"Barghe";49;12;3;15
"017012";"Barghe";50;12;9;21
"017012";"Barghe";51;7;11;18
"017012";"Barghe";52;9;9;18
"017012";"Barghe";53;6;10;16
"017012";"Barghe";54;10;4;14
"017012";"Barghe";55;7;8;15
"017012";"Barghe";56;8;5;13
"017012";"Barghe";57;12;5;17
"017012";"Barghe";58;9;9;18
"017012";"Barghe";59;12;7;19
"017012";"Barghe";60;11;7;18
"017012";"Barghe";61;10;5;15
"017012";"Barghe";62;8;8;16
"017012";"Barghe";63;6;7;13
"017012";"Barghe";64;10;13;23
"017012";"Barghe";65;15;11;26
"017012";"Barghe";66;4;5;9
"017012";"Barghe";67;8;6;14
"017012";"Barghe";68;8;4;12
"017012";"Barghe";69;10;5;15
"017012";"Barghe";70;5;5;10
"017012";"Barghe";71;6;10;16
"017012";"Barghe";72;4;6;10
"017012";"Barghe";73;8;10;18
"017012";"Barghe";74;8;9;17
"017012";"Barghe";75;9;6;15
"017012";"Barghe";76;3;7;10
"017012";"Barghe";77;6;8;14
"017012";"Barghe";78;9;4;13
"017012";"Barghe";79;7;8;15
"017012";"Barghe";80;5;4;9
"017012";"Barghe";81;4;3;7
"017012";"Barghe";82;8;3;11
"017012";"Barghe";83;3;3;6
"017012";"Barghe";84;3;4;7
"017012";"Barghe";85;2;7;9
"017012";"Barghe";86;4;4;8
"017012";"Barghe";87;1;2;3
"017012";"Barghe";88;2;2;4
"017012";"Barghe";89;2;3;5
"017012";"Barghe";90;2;2;4
"017012";"Barghe";91;1;4;5
"017012";"Barghe";92;1;2;3
"017012";"Barghe";93;0;3;3
"017012";"Barghe";94;3;2;5
"017012";"Barghe";95;1;0;1
"017012";"Barghe";96;0;2;2
"017012";"Barghe";97;0;0;0
"017012";"Barghe";98;0;0;0
"017012";"Barghe";99;0;0;0
"017012";"Barghe";100;0;0;0
"017012";"Barghe";999;608;530;1138
"017013";"Bassano Bresciano";0;9;5;14
"017013";"Bassano Bresciano";1;7;7;14
"017013";"Bassano Bresciano";2;7;7;14
"017013";"Bassano Bresciano";3;9;8;17
"017013";"Bassano Bresciano";4;7;8;15
"017013";"Bassano Bresciano";5;10;15;25
"017013";"Bassano Bresciano";6;5;8;13
"017013";"Bassano Bresciano";7;8;10;18
"017013";"Bassano Bresciano";8;13;5;18
"017013";"Bassano Bresciano";9;11;10;21
"017013";"Bassano Bresciano";10;17;10;27
"017013";"Bassano Bresciano";11;12;11;23
"017013";"Bassano Bresciano";12;12;9;21
"017013";"Bassano Bresciano";13;13;7;20
"017013";"Bassano Bresciano";14;11;17;28
"017013";"Bassano Bresciano";15;6;15;21
"017013";"Bassano Bresciano";16;14;12;26
"017013";"Bassano Bresciano";17;17;19;36
"017013";"Bassano Bresciano";18;15;8;23
"017013";"Bassano Bresciano";19;19;17;36
"017013";"Bassano Bresciano";20;16;12;28
"017013";"Bassano Bresciano";21;17;10;27
"017013";"Bassano Bresciano";22;16;18;34
"017013";"Bassano Bresciano";23;9;16;25
"017013";"Bassano Bresciano";24;17;1;18
"017013";"Bassano Bresciano";25;14;11;25
"017013";"Bassano Bresciano";26;22;13;35
"017013";"Bassano Bresciano";27;16;12;28
"017013";"Bassano Bresciano";28;9;12;21
"017013";"Bassano Bresciano";29;18;9;27
"017013";"Bassano Bresciano";30;14;14;28
"017013";"Bassano Bresciano";31;10;10;20
"017013";"Bassano Bresciano";32;14;14;28
"017013";"Bassano Bresciano";33;15;12;27
"017013";"Bassano Bresciano";34;18;13;31
"017013";"Bassano Bresciano";35;20;5;25
"017013";"Bassano Bresciano";36;18;14;32
"017013";"Bassano Bresciano";37;10;20;30
"017013";"Bassano Bresciano";38;22;11;33
"017013";"Bassano Bresciano";39;7;16;23
"017013";"Bassano Bresciano";40;12;24;36
"017013";"Bassano Bresciano";41;13;11;24
"017013";"Bassano Bresciano";42;12;18;30
"017013";"Bassano Bresciano";43;14;8;22
"017013";"Bassano Bresciano";44;17;17;34
"017013";"Bassano Bresciano";45;21;13;34
"017013";"Bassano Bresciano";46;14;22;36
"017013";"Bassano Bresciano";47;19;27;46
"017013";"Bassano Bresciano";48;14;17;31
"017013";"Bassano Bresciano";49;14;11;25
"017013";"Bassano Bresciano";50;25;19;44
"017013";"Bassano Bresciano";51;22;22;44
"017013";"Bassano Bresciano";52;20;22;42
"017013";"Bassano Bresciano";53;25;24;49
"017013";"Bassano Bresciano";54;26;13;39
"017013";"Bassano Bresciano";55;18;16;34
"017013";"Bassano Bresciano";56;33;18;51
"017013";"Bassano Bresciano";57;29;22;51
"017013";"Bassano Bresciano";58;20;13;33
"017013";"Bassano Bresciano";59;22;19;41
"017013";"Bassano Bresciano";60;21;21;42
"017013";"Bassano Bresciano";61;21;16;37
"017013";"Bassano Bresciano";62;16;14;30
"017013";"Bassano Bresciano";63;13;13;26
"017013";"Bassano Bresciano";64;18;13;31
"017013";"Bassano Bresciano";65;15;17;32
"017013";"Bassano Bresciano";66;12;15;27
"017013";"Bassano Bresciano";67;10;11;21
"017013";"Bassano Bresciano";68;8;14;22
"017013";"Bassano Bresciano";69;14;11;25
"017013";"Bassano Bresciano";70;17;12;29
"017013";"Bassano Bresciano";71;12;16;28
"017013";"Bassano Bresciano";72;10;14;24
"017013";"Bassano Bresciano";73;13;9;22
"017013";"Bassano Bresciano";74;11;7;18
"017013";"Bassano Bresciano";75;9;15;24
"017013";"Bassano Bresciano";76;8;10;18
"017013";"Bassano Bresciano";77;10;13;23
"017013";"Bassano Bresciano";78;5;7;12
"017013";"Bassano Bresciano";79;11;12;23
"017013";"Bassano Bresciano";80;7;3;10
"017013";"Bassano Bresciano";81;3;10;13
"017013";"Bassano Bresciano";82;5;8;13
"017013";"Bassano Bresciano";83;1;10;11
"017013";"Bassano Bresciano";84;6;9;15
"017013";"Bassano Bresciano";85;7;9;16
"017013";"Bassano Bresciano";86;3;3;6
"017013";"Bassano Bresciano";87;2;7;9
"017013";"Bassano Bresciano";88;3;9;12
"017013";"Bassano Bresciano";89;3;1;4
"017013";"Bassano Bresciano";90;1;1;2
"017013";"Bassano Bresciano";91;1;3;4
"017013";"Bassano Bresciano";92;0;2;2
"017013";"Bassano Bresciano";93;0;4;4
"017013";"Bassano Bresciano";94;0;3;3
"017013";"Bassano Bresciano";95;1;1;2
"017013";"Bassano Bresciano";96;0;0;0
"017013";"Bassano Bresciano";97;0;2;2
"017013";"Bassano Bresciano";98;0;0;0
"017013";"Bassano Bresciano";99;0;0;0
"017013";"Bassano Bresciano";100;0;0;0
"017013";"Bassano Bresciano";999;1211;1152;2363
"017014";"Bedizzole";0;40;43;83
"017014";"Bedizzole";1;38;41;79
"017014";"Bedizzole";2;44;41;85
"017014";"Bedizzole";3;49;46;95
"017014";"Bedizzole";4;46;39;85
"017014";"Bedizzole";5;54;46;100
"017014";"Bedizzole";6;50;33;83
"017014";"Bedizzole";7;49;60;109
"017014";"Bedizzole";8;48;52;100
"017014";"Bedizzole";9;50;56;106
"017014";"Bedizzole";10;69;55;124
"017014";"Bedizzole";11;64;62;126
"017014";"Bedizzole";12;67;58;125
"017014";"Bedizzole";13;49;62;111
"017014";"Bedizzole";14;69;57;126
"017014";"Bedizzole";15;69;71;140
"017014";"Bedizzole";16;77;100;177
"017014";"Bedizzole";17;76;66;142
"017014";"Bedizzole";18;72;78;150
"017014";"Bedizzole";19;66;42;108
"017014";"Bedizzole";20;55;69;124
"017014";"Bedizzole";21;60;57;117
"017014";"Bedizzole";22;64;66;130
"017014";"Bedizzole";23;64;52;116
"017014";"Bedizzole";24;62;57;119
"017014";"Bedizzole";25;48;77;125
"017014";"Bedizzole";26;71;69;140
"017014";"Bedizzole";27;61;59;120
"017014";"Bedizzole";28;81;63;144
"017014";"Bedizzole";29;69;73;142
"017014";"Bedizzole";30;83;75;158
"017014";"Bedizzole";31;64;71;135
"017014";"Bedizzole";32;70;72;142
"017014";"Bedizzole";33;63;66;129
"017014";"Bedizzole";34;61;64;125
"017014";"Bedizzole";35;65;70;135
"017014";"Bedizzole";36;74;57;131
"017014";"Bedizzole";37;90;66;156
"017014";"Bedizzole";38;64;80;144
"017014";"Bedizzole";39;67;79;146
"017014";"Bedizzole";40;68;68;136
"017014";"Bedizzole";41;64;72;136
"017014";"Bedizzole";42;71;73;144
"017014";"Bedizzole";43;86;89;175
"017014";"Bedizzole";44;86;88;174
"017014";"Bedizzole";45;87;86;173
"017014";"Bedizzole";46;89;116;205
"017014";"Bedizzole";47;97;103;200
"017014";"Bedizzole";48;93;84;177
"017014";"Bedizzole";49;105;101;206
"017014";"Bedizzole";50;112;89;201
"017014";"Bedizzole";51;107;110;217
"017014";"Bedizzole";52;105;105;210
"017014";"Bedizzole";53;111;101;212
"017014";"Bedizzole";54;113;96;209
"017014";"Bedizzole";55;96;107;203
"017014";"Bedizzole";56;110;96;206
"017014";"Bedizzole";57;96;104;200
"017014";"Bedizzole";58;98;111;209
"017014";"Bedizzole";59;119;96;215
"017014";"Bedizzole";60;87;94;181
