"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"018059";"Cozzo";28;5;4;9
"018059";"Cozzo";29;3;2;5
"018059";"Cozzo";30;2;2;4
"018059";"Cozzo";31;3;1;4
"018059";"Cozzo";32;0;0;0
"018059";"Cozzo";33;3;4;7
"018059";"Cozzo";34;1;2;3
"018059";"Cozzo";35;0;1;1
"018059";"Cozzo";36;3;1;4
"018059";"Cozzo";37;1;3;4
"018059";"Cozzo";38;2;0;2
"018059";"Cozzo";39;1;2;3
"018059";"Cozzo";40;2;2;4
"018059";"Cozzo";41;4;0;4
"018059";"Cozzo";42;4;2;6
"018059";"Cozzo";43;1;0;1
"018059";"Cozzo";44;2;1;3
"018059";"Cozzo";45;5;1;6
"018059";"Cozzo";46;3;3;6
"018059";"Cozzo";47;2;1;3
"018059";"Cozzo";48;3;2;5
"018059";"Cozzo";49;2;1;3
"018059";"Cozzo";50;1;4;5
"018059";"Cozzo";51;3;1;4
"018059";"Cozzo";52;2;0;2
"018059";"Cozzo";53;2;1;3
"018059";"Cozzo";54;0;4;4
"018059";"Cozzo";55;5;1;6
"018059";"Cozzo";56;4;6;10
"018059";"Cozzo";57;2;1;3
"018059";"Cozzo";58;5;7;12
"018059";"Cozzo";59;5;7;12
"018059";"Cozzo";60;4;4;8
"018059";"Cozzo";61;4;4;8
"018059";"Cozzo";62;4;1;5
"018059";"Cozzo";63;5;7;12
"018059";"Cozzo";64;3;3;6
"018059";"Cozzo";65;2;3;5
"018059";"Cozzo";66;1;3;4
"018059";"Cozzo";67;8;2;10
"018059";"Cozzo";68;8;3;11
"018059";"Cozzo";69;3;3;6
"018059";"Cozzo";70;3;3;6
"018059";"Cozzo";71;2;3;5
"018059";"Cozzo";72;1;2;3
"018059";"Cozzo";73;3;2;5
"018059";"Cozzo";74;4;3;7
"018059";"Cozzo";75;3;4;7
"018059";"Cozzo";76;4;2;6
"018059";"Cozzo";77;2;4;6
"018059";"Cozzo";78;1;2;3
"018059";"Cozzo";79;0;1;1
"018059";"Cozzo";80;1;0;1
"018059";"Cozzo";81;0;0;0
"018059";"Cozzo";82;2;4;6
"018059";"Cozzo";83;1;0;1
"018059";"Cozzo";84;1;3;4
"018059";"Cozzo";85;3;0;3
"018059";"Cozzo";86;2;1;3
"018059";"Cozzo";87;1;0;1
"018059";"Cozzo";88;2;1;3
"018059";"Cozzo";89;1;1;2
"018059";"Cozzo";90;0;0;0
"018059";"Cozzo";91;0;0;0
"018059";"Cozzo";92;0;0;0
"018059";"Cozzo";93;1;0;1
"018059";"Cozzo";94;0;0;0
"018059";"Cozzo";95;0;1;1
"018059";"Cozzo";96;0;0;0
"018059";"Cozzo";97;0;0;0
"018059";"Cozzo";98;0;0;0
"018059";"Cozzo";99;0;0;0
"018059";"Cozzo";100;0;0;0
"018059";"Cozzo";999;201;157;358
"018060";"Cura Carpignano";0;19;16;35
"018060";"Cura Carpignano";1;22;23;45
"018060";"Cura Carpignano";2;21;21;42
"018060";"Cura Carpignano";3;20;26;46
"018060";"Cura Carpignano";4;26;15;41
"018060";"Cura Carpignano";5;24;19;43
"018060";"Cura Carpignano";6;27;22;49
"018060";"Cura Carpignano";7;21;25;46
"018060";"Cura Carpignano";8;18;23;41
"018060";"Cura Carpignano";9;26;19;45
"018060";"Cura Carpignano";10;22;28;50
"018060";"Cura Carpignano";11;19;22;41
"018060";"Cura Carpignano";12;25;32;57
"018060";"Cura Carpignano";13;27;33;60
"018060";"Cura Carpignano";14;25;26;51
"018060";"Cura Carpignano";15;26;29;55
"018060";"Cura Carpignano";16;29;29;58
"018060";"Cura Carpignano";17;38;35;73
"018060";"Cura Carpignano";18;28;34;62
"018060";"Cura Carpignano";19;35;21;56
"018060";"Cura Carpignano";20;23;35;58
"018060";"Cura Carpignano";21;27;27;54
"018060";"Cura Carpignano";22;28;27;55
"018060";"Cura Carpignano";23;26;17;43
"018060";"Cura Carpignano";24;24;24;48
"018060";"Cura Carpignano";25;19;26;45
"018060";"Cura Carpignano";26;28;30;58
"018060";"Cura Carpignano";27;33;27;60
"018060";"Cura Carpignano";28;27;27;54
"018060";"Cura Carpignano";29;46;23;69
"018060";"Cura Carpignano";30;24;23;47
"018060";"Cura Carpignano";31;18;38;56
"018060";"Cura Carpignano";32;21;27;48
"018060";"Cura Carpignano";33;29;28;57
"018060";"Cura Carpignano";34;31;36;67
"018060";"Cura Carpignano";35;37;23;60
"018060";"Cura Carpignano";36;25;32;57
"018060";"Cura Carpignano";37;40;39;79
"018060";"Cura Carpignano";38;39;34;73
"018060";"Cura Carpignano";39;30;42;72
"018060";"Cura Carpignano";40;30;44;74
"018060";"Cura Carpignano";41;28;42;70
"018060";"Cura Carpignano";42;38;42;80
"018060";"Cura Carpignano";43;36;36;72
"018060";"Cura Carpignano";44;37;35;72
"018060";"Cura Carpignano";45;28;40;68
"018060";"Cura Carpignano";46;48;37;85
"018060";"Cura Carpignano";47;35;50;85
"018060";"Cura Carpignano";48;40;41;81
"018060";"Cura Carpignano";49;51;52;103
"018060";"Cura Carpignano";50;47;48;95
"018060";"Cura Carpignano";51;62;42;104
"018060";"Cura Carpignano";52;43;52;95
"018060";"Cura Carpignano";53;40;53;93
"018060";"Cura Carpignano";54;42;51;93
"018060";"Cura Carpignano";55;34;44;78
"018060";"Cura Carpignano";56;45;37;82
"018060";"Cura Carpignano";57;54;53;107
"018060";"Cura Carpignano";58;44;34;78
"018060";"Cura Carpignano";59;42;47;89
"018060";"Cura Carpignano";60;32;56;88
"018060";"Cura Carpignano";61;32;41;73
"018060";"Cura Carpignano";62;40;35;75
"018060";"Cura Carpignano";63;47;29;76
"018060";"Cura Carpignano";64;37;26;63
"018060";"Cura Carpignano";65;24;28;52
"018060";"Cura Carpignano";66;30;23;53
"018060";"Cura Carpignano";67;26;26;52
"018060";"Cura Carpignano";68;18;28;46
"018060";"Cura Carpignano";69;28;23;51
"018060";"Cura Carpignano";70;23;20;43
"018060";"Cura Carpignano";71;14;17;31
"018060";"Cura Carpignano";72;17;25;42
"018060";"Cura Carpignano";73;15;22;37
"018060";"Cura Carpignano";74;24;19;43
"018060";"Cura Carpignano";75;20;25;45
"018060";"Cura Carpignano";76;17;25;42
"018060";"Cura Carpignano";77;17;18;35
"018060";"Cura Carpignano";78;23;18;41
"018060";"Cura Carpignano";79;14;12;26
"018060";"Cura Carpignano";80;7;11;18
"018060";"Cura Carpignano";81;11;14;25
"018060";"Cura Carpignano";82;10;13;23
"018060";"Cura Carpignano";83;9;10;19
"018060";"Cura Carpignano";84;13;11;24
"018060";"Cura Carpignano";85;1;8;9
"018060";"Cura Carpignano";86;5;10;15
"018060";"Cura Carpignano";87;6;8;14
"018060";"Cura Carpignano";88;5;9;14
"018060";"Cura Carpignano";89;6;5;11
"018060";"Cura Carpignano";90;5;7;12
"018060";"Cura Carpignano";91;1;5;6
"018060";"Cura Carpignano";92;0;4;4
"018060";"Cura Carpignano";93;0;4;4
"018060";"Cura Carpignano";94;1;2;3
"018060";"Cura Carpignano";95;0;0;0
"018060";"Cura Carpignano";96;0;0;0
"018060";"Cura Carpignano";97;1;3;4
"018060";"Cura Carpignano";98;0;0;0
"018060";"Cura Carpignano";99;0;0;0
"018060";"Cura Carpignano";100;0;1;1
"018060";"Cura Carpignano";999;2476;2604;5080
"018061";"Dorno";0;11;9;20
"018061";"Dorno";1;16;14;30
"018061";"Dorno";2;15;17;32
"018061";"Dorno";3;12;12;24
"018061";"Dorno";4;12;14;26
"018061";"Dorno";5;16;16;32
"018061";"Dorno";6;12;14;26
"018061";"Dorno";7;17;12;29
"018061";"Dorno";8;16;14;30
"018061";"Dorno";9;17;16;33
"018061";"Dorno";10;15;17;32
"018061";"Dorno";11;15;20;35
"018061";"Dorno";12;25;13;38
"018061";"Dorno";13;34;22;56
"018061";"Dorno";14;20;18;38
"018061";"Dorno";15;18;24;42
"018061";"Dorno";16;27;26;53
"018061";"Dorno";17;27;20;47
"018061";"Dorno";18;23;16;39
"018061";"Dorno";19;22;24;46
"018061";"Dorno";20;25;26;51
"018061";"Dorno";21;21;20;41
"018061";"Dorno";22;23;25;48
"018061";"Dorno";23;25;22;47
"018061";"Dorno";24;24;28;52
"018061";"Dorno";25;26;19;45
"018061";"Dorno";26;19;21;40
"018061";"Dorno";27;20;20;40
"018061";"Dorno";28;26;16;42
"018061";"Dorno";29;27;17;44
"018061";"Dorno";30;25;17;42
"018061";"Dorno";31;24;21;45
"018061";"Dorno";32;20;26;46
"018061";"Dorno";33;15;20;35
"018061";"Dorno";34;25;27;52
"018061";"Dorno";35;26;31;57
"018061";"Dorno";36;24;19;43
"018061";"Dorno";37;20;24;44
"018061";"Dorno";38;29;27;56
"018061";"Dorno";39;18;24;42
"018061";"Dorno";40;34;28;62
"018061";"Dorno";41;14;23;37
"018061";"Dorno";42;27;25;52
"018061";"Dorno";43;32;30;62
"018061";"Dorno";44;28;26;54
"018061";"Dorno";45;34;36;70
"018061";"Dorno";46;31;36;67
"018061";"Dorno";47;36;16;52
"018061";"Dorno";48;26;31;57
"018061";"Dorno";49;38;35;73
"018061";"Dorno";50;36;40;76
"018061";"Dorno";51;40;41;81
"018061";"Dorno";52;37;37;74
"018061";"Dorno";53;44;38;82
"018061";"Dorno";54;43;36;79
"018061";"Dorno";55;35;46;81
"018061";"Dorno";56;50;49;99
"018061";"Dorno";57;45;31;76
"018061";"Dorno";58;47;31;78
"018061";"Dorno";59;39;54;93
"018061";"Dorno";60;51;33;84
"018061";"Dorno";61;27;52;79
"018061";"Dorno";62;37;41;78
"018061";"Dorno";63;42;38;80
"018061";"Dorno";64;43;31;74
"018061";"Dorno";65;31;40;71
"018061";"Dorno";66;24;25;49
"018061";"Dorno";67;36;30;66
"018061";"Dorno";68;28;29;57
"018061";"Dorno";69;28;36;64
"018061";"Dorno";70;24;22;46
"018061";"Dorno";71;34;31;65
"018061";"Dorno";72;30;27;57
"018061";"Dorno";73;26;32;58
"018061";"Dorno";74;18;22;40
"018061";"Dorno";75;32;20;52
"018061";"Dorno";76;23;27;50
"018061";"Dorno";77;16;32;48
"018061";"Dorno";78;26;27;53
"018061";"Dorno";79;21;25;46
"018061";"Dorno";80;11;19;30
"018061";"Dorno";81;9;17;26
"018061";"Dorno";82;8;22;30
"018061";"Dorno";83;14;21;35
"018061";"Dorno";84;14;22;36
"018061";"Dorno";85;14;16;30
"018061";"Dorno";86;10;23;33
"018061";"Dorno";87;13;15;28
"018061";"Dorno";88;14;11;25
"018061";"Dorno";89;5;10;15
"018061";"Dorno";90;6;11;17
"018061";"Dorno";91;4;7;11
"018061";"Dorno";92;6;11;17
"018061";"Dorno";93;2;5;7
"018061";"Dorno";94;3;6;9
"018061";"Dorno";95;3;3;6
"018061";"Dorno";96;0;2;2
"018061";"Dorno";97;2;1;3
"018061";"Dorno";98;0;1;1
"018061";"Dorno";99;0;4;4
"018061";"Dorno";100;0;1;1
"018061";"Dorno";999;2283;2325;4608
"018062";"Ferrera Erbognone";0;4;2;6
"018062";"Ferrera Erbognone";1;4;4;8
"018062";"Ferrera Erbognone";2;4;4;8
"018062";"Ferrera Erbognone";3;2;3;5
"018062";"Ferrera Erbognone";4;5;1;6
"018062";"Ferrera Erbognone";5;6;5;11
"018062";"Ferrera Erbognone";6;7;3;10
"018062";"Ferrera Erbognone";7;3;2;5
"018062";"Ferrera Erbognone";8;7;7;14
"018062";"Ferrera Erbognone";9;5;7;12
"018062";"Ferrera Erbognone";10;8;1;9
"018062";"Ferrera Erbognone";11;8;2;10
"018062";"Ferrera Erbognone";12;5;3;8
"018062";"Ferrera Erbognone";13;5;8;13
"018062";"Ferrera Erbognone";14;7;2;9
"018062";"Ferrera Erbognone";15;3;5;8
"018062";"Ferrera Erbognone";16;4;3;7
"018062";"Ferrera Erbognone";17;3;3;6
"018062";"Ferrera Erbognone";18;6;6;12
"018062";"Ferrera Erbognone";19;4;4;8
"018062";"Ferrera Erbognone";20;6;0;6
"018062";"Ferrera Erbognone";21;4;6;10
"018062";"Ferrera Erbognone";22;10;4;14
"018062";"Ferrera Erbognone";23;5;7;12
"018062";"Ferrera Erbognone";24;5;7;12
"018062";"Ferrera Erbognone";25;8;4;12
"018062";"Ferrera Erbognone";26;3;4;7
"018062";"Ferrera Erbognone";27;7;4;11
"018062";"Ferrera Erbognone";28;15;2;17
"018062";"Ferrera Erbognone";29;6;7;13
"018062";"Ferrera Erbognone";30;7;6;13
"018062";"Ferrera Erbognone";31;10;3;13
"018062";"Ferrera Erbognone";32;9;8;17
"018062";"Ferrera Erbognone";33;4;6;10
"018062";"Ferrera Erbognone";34;10;7;17
"018062";"Ferrera Erbognone";35;2;12;14
"018062";"Ferrera Erbognone";36;6;5;11
"018062";"Ferrera Erbognone";37;8;5;13
"018062";"Ferrera Erbognone";38;9;6;15
"018062";"Ferrera Erbognone";39;10;7;17
"018062";"Ferrera Erbognone";40;4;9;13
"018062";"Ferrera Erbognone";41;7;10;17
"018062";"Ferrera Erbognone";42;7;5;12
"018062";"Ferrera Erbognone";43;7;7;14
"018062";"Ferrera Erbognone";44;5;5;10
"018062";"Ferrera Erbognone";45;7;4;11
"018062";"Ferrera Erbognone";46;5;7;12
"018062";"Ferrera Erbognone";47;11;5;16
"018062";"Ferrera Erbognone";48;9;8;17
"018062";"Ferrera Erbognone";49;14;4;18
"018062";"Ferrera Erbognone";50;4;11;15
"018062";"Ferrera Erbognone";51;5;8;13
"018062";"Ferrera Erbognone";52;9;8;17
"018062";"Ferrera Erbognone";53;9;7;16
"018062";"Ferrera Erbognone";54;9;6;15
"018062";"Ferrera Erbognone";55;11;10;21
"018062";"Ferrera Erbognone";56;10;11;21
"018062";"Ferrera Erbognone";57;8;11;19
"018062";"Ferrera Erbognone";58;11;6;17
"018062";"Ferrera Erbognone";59;16;10;26
"018062";"Ferrera Erbognone";60;6;7;13
"018062";"Ferrera Erbognone";61;10;9;19
"018062";"Ferrera Erbognone";62;7;9;16
"018062";"Ferrera Erbognone";63;15;13;28
"018062";"Ferrera Erbognone";64;4;8;12
"018062";"Ferrera Erbognone";65;6;10;16
"018062";"Ferrera Erbognone";66;13;6;19
"018062";"Ferrera Erbognone";67;8;7;15
"018062";"Ferrera Erbognone";68;4;11;15
"018062";"Ferrera Erbognone";69;5;7;12
"018062";"Ferrera Erbognone";70;11;8;19
"018062";"Ferrera Erbognone";71;10;2;12
"018062";"Ferrera Erbognone";72;10;7;17
"018062";"Ferrera Erbognone";73;3;5;8
"018062";"Ferrera Erbognone";74;6;5;11
"018062";"Ferrera Erbognone";75;8;5;13
"018062";"Ferrera Erbognone";76;5;8;13
"018062";"Ferrera Erbognone";77;5;8;13
"018062";"Ferrera Erbognone";78;2;7;9
"018062";"Ferrera Erbognone";79;3;0;3
"018062";"Ferrera Erbognone";80;3;1;4
"018062";"Ferrera Erbognone";81;3;5;8
"018062";"Ferrera Erbognone";82;2;6;8
"018062";"Ferrera Erbognone";83;5;4;9
"018062";"Ferrera Erbognone";84;0;4;4
"018062";"Ferrera Erbognone";85;6;3;9
"018062";"Ferrera Erbognone";86;2;6;8
"018062";"Ferrera Erbognone";87;2;2;4
"018062";"Ferrera Erbognone";88;2;2;4
"018062";"Ferrera Erbognone";89;0;3;3
"018062";"Ferrera Erbognone";90;2;3;5
"018062";"Ferrera Erbognone";91;0;2;2
"018062";"Ferrera Erbognone";92;0;2;2
"018062";"Ferrera Erbognone";93;0;4;4
"018062";"Ferrera Erbognone";94;0;4;4
"018062";"Ferrera Erbognone";95;0;1;1
"018062";"Ferrera Erbognone";96;0;0;0
"018062";"Ferrera Erbognone";97;0;0;0
"018062";"Ferrera Erbognone";98;1;0;1
"018062";"Ferrera Erbognone";99;0;0;0
"018062";"Ferrera Erbognone";100;0;0;0
"018062";"Ferrera Erbognone";999;581;531;1112
"018063";"Filighera";0;2;3;5
"018063";"Filighera";1;2;4;6
"018063";"Filighera";2;1;3;4
"018063";"Filighera";3;7;4;11
"018063";"Filighera";4;2;2;4
"018063";"Filighera";5;3;3;6
"018063";"Filighera";6;2;2;4
"018063";"Filighera";7;2;6;8
"018063";"Filighera";8;3;2;5
"018063";"Filighera";9;0;5;5
"018063";"Filighera";10;7;1;8
"018063";"Filighera";11;2;3;5
"018063";"Filighera";12;5;3;8
"018063";"Filighera";13;4;1;5
"018063";"Filighera";14;2;0;2
"018063";"Filighera";15;6;2;8
"018063";"Filighera";16;2;0;2
"018063";"Filighera";17;2;4;6
"018063";"Filighera";18;3;3;6
"018063";"Filighera";19;3;3;6
"018063";"Filighera";20;0;4;4
"018063";"Filighera";21;2;3;5
"018063";"Filighera";22;2;3;5
"018063";"Filighera";23;4;6;10
"018063";"Filighera";24;4;2;6
"018063";"Filighera";25;7;2;9
"018063";"Filighera";26;6;2;8
"018063";"Filighera";27;5;7;12
"018063";"Filighera";28;2;4;6
"018063";"Filighera";29;3;4;7
"018063";"Filighera";30;1;1;2
"018063";"Filighera";31;8;2;10
"018063";"Filighera";32;5;3;8
"018063";"Filighera";33;3;5;8
"018063";"Filighera";34;4;6;10
"018063";"Filighera";35;3;5;8
"018063";"Filighera";36;6;4;10
"018063";"Filighera";37;10;4;14
"018063";"Filighera";38;5;2;7
"018063";"Filighera";39;8;6;14
"018063";"Filighera";40;7;2;9
"018063";"Filighera";41;8;5;13
"018063";"Filighera";42;7;6;13
"018063";"Filighera";43;12;9;21
"018063";"Filighera";44;6;2;8
"018063";"Filighera";45;4;5;9
"018063";"Filighera";46;3;1;4
"018063";"Filighera";47;7;4;11
"018063";"Filighera";48;5;6;11
"018063";"Filighera";49;8;3;11
"018063";"Filighera";50;5;7;12
"018063";"Filighera";51;9;8;17
"018063";"Filighera";52;6;3;9
"018063";"Filighera";53;4;10;14
"018063";"Filighera";54;9;6;15
"018063";"Filighera";55;11;4;15
"018063";"Filighera";56;4;3;7
"018063";"Filighera";57;6;5;11
"018063";"Filighera";58;5;8;13
"018063";"Filighera";59;8;8;16
"018063";"Filighera";60;6;8;14
"018063";"Filighera";61;5;7;12
"018063";"Filighera";62;4;5;9
"018063";"Filighera";63;10;8;18
"018063";"Filighera";64;4;3;7
"018063";"Filighera";65;8;8;16
"018063";"Filighera";66;2;6;8
"018063";"Filighera";67;2;5;7
"018063";"Filighera";68;4;6;10
"018063";"Filighera";69;4;9;13
"018063";"Filighera";70;6;7;13
"018063";"Filighera";71;4;5;9
"018063";"Filighera";72;4;6;10
"018063";"Filighera";73;11;8;19
"018063";"Filighera";74;2;8;10
"018063";"Filighera";75;7;5;12
"018063";"Filighera";76;3;4;7
"018063";"Filighera";77;5;4;9
"018063";"Filighera";78;4;2;6
"018063";"Filighera";79;6;2;8
"018063";"Filighera";80;6;2;8
"018063";"Filighera";81;0;3;3
"018063";"Filighera";82;1;4;5
"018063";"Filighera";83;2;5;7
"018063";"Filighera";84;1;5;6
"018063";"Filighera";85;3;2;5
"018063";"Filighera";86;3;6;9
"018063";"Filighera";87;3;2;5
"018063";"Filighera";88;2;1;3
"018063";"Filighera";89;1;5;6
"018063";"Filighera";90;0;3;3
"018063";"Filighera";91;1;4;5
"018063";"Filighera";92;2;2;4
"018063";"Filighera";93;0;3;3
"018063";"Filighera";94;1;2;3
"018063";"Filighera";95;1;1;2
"018063";"Filighera";96;0;1;1
"018063";"Filighera";97;0;0;0
"018063";"Filighera";98;0;0;0
"018063";"Filighera";99;0;0;0
"018063";"Filighera";100;1;0;1
"018063";"Filighera";999;411;401;812
"018064";"Fortunago";0;0;3;3
"018064";"Fortunago";1;0;0;0
"018064";"Fortunago";2;1;0;1
"018064";"Fortunago";3;2;3;5
"018064";"Fortunago";4;1;0;1
"018064";"Fortunago";5;0;1;1
"018064";"Fortunago";6;1;0;1
"018064";"Fortunago";7;2;1;3
"018064";"Fortunago";8;1;0;1
"018064";"Fortunago";9;2;1;3
"018064";"Fortunago";10;3;1;4
"018064";"Fortunago";11;0;0;0
"018064";"Fortunago";12;3;0;3
"018064";"Fortunago";13;1;1;2
"018064";"Fortunago";14;0;2;2
"018064";"Fortunago";15;0;0;0
"018064";"Fortunago";16;2;0;2
"018064";"Fortunago";17;1;0;1
"018064";"Fortunago";18;2;0;2
"018064";"Fortunago";19;4;0;4
"018064";"Fortunago";20;1;3;4
"018064";"Fortunago";21;0;0;0
"018064";"Fortunago";22;1;1;2
"018064";"Fortunago";23;4;6;10
"018064";"Fortunago";24;0;2;2
"018064";"Fortunago";25;3;0;3
"018064";"Fortunago";26;5;2;7
"018064";"Fortunago";27;3;0;3
"018064";"Fortunago";28;1;3;4
"018064";"Fortunago";29;0;0;0
"018064";"Fortunago";30;2;1;3
"018064";"Fortunago";31;2;2;4
"018064";"Fortunago";32;1;2;3
"018064";"Fortunago";33;1;0;1
"018064";"Fortunago";34;2;1;3
"018064";"Fortunago";35;0;1;1
"018064";"Fortunago";36;0;2;2
"018064";"Fortunago";37;0;3;3
"018064";"Fortunago";38;1;1;2
"018064";"Fortunago";39;0;1;1
"018064";"Fortunago";40;1;1;2
"018064";"Fortunago";41;3;2;5
"018064";"Fortunago";42;0;3;3
"018064";"Fortunago";43;1;1;2
"018064";"Fortunago";44;2;4;6
"018064";"Fortunago";45;3;2;5
"018064";"Fortunago";46;1;3;4
"018064";"Fortunago";47;0;1;1
"018064";"Fortunago";48;2;2;4
"018064";"Fortunago";49;2;4;6
"018064";"Fortunago";50;4;2;6
"018064";"Fortunago";51;5;3;8
"018064";"Fortunago";52;2;5;7
"018064";"Fortunago";53;3;6;9
"018064";"Fortunago";54;2;3;5
"018064";"Fortunago";55;7;0;7
"018064";"Fortunago";56;4;3;7
"018064";"Fortunago";57;7;5;12
"018064";"Fortunago";58;4;1;5
"018064";"Fortunago";59;4;3;7
"018064";"Fortunago";60;5;1;6
"018064";"Fortunago";61;8;3;11
"018064";"Fortunago";62;1;2;3
"018064";"Fortunago";63;2;1;3
"018064";"Fortunago";64;4;2;6
"018064";"Fortunago";65;3;2;5
"018064";"Fortunago";66;3;3;6
"018064";"Fortunago";67;1;3;4
"018064";"Fortunago";68;5;7;12
"018064";"Fortunago";69;3;3;6
"018064";"Fortunago";70;1;2;3
"018064";"Fortunago";71;3;3;6
"018064";"Fortunago";72;4;2;6
"018064";"Fortunago";73;3;4;7
"018064";"Fortunago";74;2;0;2
"018064";"Fortunago";75;3;2;5
"018064";"Fortunago";76;1;2;3
"018064";"Fortunago";77;3;3;6
"018064";"Fortunago";78;3;2;5
"018064";"Fortunago";79;0;5;5
"018064";"Fortunago";80;3;1;4
"018064";"Fortunago";81;1;2;3
"018064";"Fortunago";82;0;3;3
"018064";"Fortunago";83;4;4;8
"018064";"Fortunago";84;4;1;5
"018064";"Fortunago";85;1;1;2
"018064";"Fortunago";86;3;2;5
"018064";"Fortunago";87;1;5;6
"018064";"Fortunago";88;1;2;3
"018064";"Fortunago";89;1;0;1
"018064";"Fortunago";90;1;0;1
"018064";"Fortunago";91;0;2;2
"018064";"Fortunago";92;0;3;3
"018064";"Fortunago";93;1;1;2
"018064";"Fortunago";94;0;0;0
"018064";"Fortunago";95;0;0;0
"018064";"Fortunago";96;0;0;0
"018064";"Fortunago";97;0;0;0
"018064";"Fortunago";98;0;1;1
"018064";"Fortunago";99;0;0;0
"018064";"Fortunago";100;0;0;0
"018064";"Fortunago";999;189;178;367
"018065";"Frascarolo";0;5;2;7
"018065";"Frascarolo";1;4;3;7
"018065";"Frascarolo";2;1;2;3
"018065";"Frascarolo";3;1;1;2
"018065";"Frascarolo";4;2;2;4
"018065";"Frascarolo";5;2;3;5
"018065";"Frascarolo";6;4;4;8
"018065";"Frascarolo";7;2;3;5
"018065";"Frascarolo";8;6;6;12
"018065";"Frascarolo";9;3;3;6
"018065";"Frascarolo";10;5;2;7
"018065";"Frascarolo";11;4;2;6
"018065";"Frascarolo";12;8;2;10
"018065";"Frascarolo";13;3;2;5
"018065";"Frascarolo";14;5;2;7
"018065";"Frascarolo";15;7;4;11
"018065";"Frascarolo";16;3;5;8
"018065";"Frascarolo";17;3;5;8
"018065";"Frascarolo";18;1;3;4
"018065";"Frascarolo";19;4;2;6
"018065";"Frascarolo";20;6;4;10
"018065";"Frascarolo";21;5;5;10
"018065";"Frascarolo";22;4;2;6
"018065";"Frascarolo";23;8;1;9
"018065";"Frascarolo";24;6;2;8
"018065";"Frascarolo";25;6;5;11
"018065";"Frascarolo";26;2;4;6
"018065";"Frascarolo";27;5;3;8
"018065";"Frascarolo";28;8;7;15
"018065";"Frascarolo";29;9;3;12
"018065";"Frascarolo";30;7;9;16
"018065";"Frascarolo";31;3;4;7
"018065";"Frascarolo";32;6;6;12
"018065";"Frascarolo";33;5;6;11
"018065";"Frascarolo";34;4;4;8
"018065";"Frascarolo";35;6;6;12
"018065";"Frascarolo";36;8;5;13
"018065";"Frascarolo";37;2;4;6
"018065";"Frascarolo";38;3;4;7
"018065";"Frascarolo";39;6;3;9
"018065";"Frascarolo";40;5;6;11
"018065";"Frascarolo";41;2;4;6
"018065";"Frascarolo";42;3;1;4
"018065";"Frascarolo";43;4;4;8
"018065";"Frascarolo";44;4;8;12
"018065";"Frascarolo";45;6;5;11
"018065";"Frascarolo";46;10;4;14
"018065";"Frascarolo";47;5;6;11
"018065";"Frascarolo";48;6;10;16
"018065";"Frascarolo";49;10;9;19
"018065";"Frascarolo";50;5;13;18
"018065";"Frascarolo";51;10;3;13
"018065";"Frascarolo";52;12;9;21
"018065";"Frascarolo";53;6;10;16
"018065";"Frascarolo";54;5;6;11
"018065";"Frascarolo";55;6;10;16
"018065";"Frascarolo";56;6;7;13
"018065";"Frascarolo";57;9;9;18
"018065";"Frascarolo";58;9;11;20
"018065";"Frascarolo";59;13;11;24
"018065";"Frascarolo";60;17;9;26
"018065";"Frascarolo";61;11;11;22
"018065";"Frascarolo";62;14;9;23
"018065";"Frascarolo";63;7;10;17
"018065";"Frascarolo";64;9;9;18
"018065";"Frascarolo";65;8;8;16
"018065";"Frascarolo";66;9;4;13
"018065";"Frascarolo";67;9;9;18
"018065";"Frascarolo";68;4;5;9
"018065";"Frascarolo";69;4;6;10
"018065";"Frascarolo";70;6;12;18
"018065";"Frascarolo";71;7;10;17
"018065";"Frascarolo";72;6;12;18
"018065";"Frascarolo";73;10;10;20
"018065";"Frascarolo";74;11;5;16
"018065";"Frascarolo";75;5;7;12
"018065";"Frascarolo";76;4;6;10
"018065";"Frascarolo";77;10;12;22
"018065";"Frascarolo";78;8;5;13
"018065";"Frascarolo";79;12;10;22
"018065";"Frascarolo";80;4;6;10
"018065";"Frascarolo";81;2;11;13
"018065";"Frascarolo";82;4;4;8
"018065";"Frascarolo";83;5;6;11
"018065";"Frascarolo";84;3;5;8
