"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"020007";"Bozzolo";8;19;21;40
"020007";"Bozzolo";9;17;11;28
"020007";"Bozzolo";10;15;13;28
"020007";"Bozzolo";11;18;19;37
"020007";"Bozzolo";12;17;17;34
"020007";"Bozzolo";13;23;19;42
"020007";"Bozzolo";14;24;23;47
"020007";"Bozzolo";15;20;15;35
"020007";"Bozzolo";16;22;21;43
"020007";"Bozzolo";17;26;17;43
"020007";"Bozzolo";18;16;19;35
"020007";"Bozzolo";19;22;14;36
"020007";"Bozzolo";20;18;15;33
"020007";"Bozzolo";21;24;16;40
"020007";"Bozzolo";22;18;24;42
"020007";"Bozzolo";23;17;21;38
"020007";"Bozzolo";24;20;25;45
"020007";"Bozzolo";25;19;15;34
"020007";"Bozzolo";26;28;17;45
"020007";"Bozzolo";27;29;16;45
"020007";"Bozzolo";28;20;17;37
"020007";"Bozzolo";29;24;17;41
"020007";"Bozzolo";30;26;17;43
"020007";"Bozzolo";31;28;18;46
"020007";"Bozzolo";32;25;18;43
"020007";"Bozzolo";33;19;17;36
"020007";"Bozzolo";34;24;12;36
"020007";"Bozzolo";35;23;19;42
"020007";"Bozzolo";36;23;16;39
"020007";"Bozzolo";37;27;28;55
"020007";"Bozzolo";38;15;18;33
"020007";"Bozzolo";39;29;23;52
"020007";"Bozzolo";40;26;30;56
"020007";"Bozzolo";41;20;25;45
"020007";"Bozzolo";42;28;26;54
"020007";"Bozzolo";43;30;28;58
"020007";"Bozzolo";44;22;30;52
"020007";"Bozzolo";45;27;20;47
"020007";"Bozzolo";46;20;29;49
"020007";"Bozzolo";47;30;27;57
"020007";"Bozzolo";48;29;24;53
"020007";"Bozzolo";49;38;25;63
"020007";"Bozzolo";50;34;30;64
"020007";"Bozzolo";51;39;32;71
"020007";"Bozzolo";52;39;32;71
"020007";"Bozzolo";53;36;27;63
"020007";"Bozzolo";54;31;30;61
"020007";"Bozzolo";55;29;34;63
"020007";"Bozzolo";56;29;27;56
"020007";"Bozzolo";57;30;37;67
"020007";"Bozzolo";58;25;25;50
"020007";"Bozzolo";59;35;26;61
"020007";"Bozzolo";60;31;33;64
"020007";"Bozzolo";61;27;21;48
"020007";"Bozzolo";62;30;20;50
"020007";"Bozzolo";63;26;31;57
"020007";"Bozzolo";64;23;37;60
"020007";"Bozzolo";65;25;27;52
"020007";"Bozzolo";66;17;27;44
"020007";"Bozzolo";67;28;25;53
"020007";"Bozzolo";68;30;32;62
"020007";"Bozzolo";69;32;24;56
"020007";"Bozzolo";70;18;33;51
"020007";"Bozzolo";71;26;25;51
"020007";"Bozzolo";72;17;38;55
"020007";"Bozzolo";73;29;27;56
"020007";"Bozzolo";74;26;29;55
"020007";"Bozzolo";75;34;29;63
"020007";"Bozzolo";76;23;36;59
"020007";"Bozzolo";77;22;24;46
"020007";"Bozzolo";78;34;27;61
"020007";"Bozzolo";79;16;27;43
"020007";"Bozzolo";80;7;21;28
"020007";"Bozzolo";81;19;19;38
"020007";"Bozzolo";82;8;15;23
"020007";"Bozzolo";83;9;16;25
"020007";"Bozzolo";84;8;21;29
"020007";"Bozzolo";85;16;28;44
"020007";"Bozzolo";86;16;13;29
"020007";"Bozzolo";87;7;17;24
"020007";"Bozzolo";88;10;10;20
"020007";"Bozzolo";89;8;10;18
"020007";"Bozzolo";90;0;6;6
"020007";"Bozzolo";91;4;10;14
"020007";"Bozzolo";92;2;6;8
"020007";"Bozzolo";93;3;1;4
"020007";"Bozzolo";94;1;3;4
"020007";"Bozzolo";95;1;8;9
"020007";"Bozzolo";96;1;2;3
"020007";"Bozzolo";97;1;4;5
"020007";"Bozzolo";98;0;1;1
"020007";"Bozzolo";99;0;0;0
"020007";"Bozzolo";100;0;2;2
"020007";"Bozzolo";999;2043;2038;4081
"020008";"Canneto sull'Oglio";0;17;7;24
"020008";"Canneto sull'Oglio";1;16;11;27
"020008";"Canneto sull'Oglio";2;16;16;32
"020008";"Canneto sull'Oglio";3;20;19;39
"020008";"Canneto sull'Oglio";4;12;17;29
"020008";"Canneto sull'Oglio";5;10;18;28
"020008";"Canneto sull'Oglio";6;16;17;33
"020008";"Canneto sull'Oglio";7;25;24;49
"020008";"Canneto sull'Oglio";8;17;19;36
"020008";"Canneto sull'Oglio";9;15;19;34
"020008";"Canneto sull'Oglio";10;24;23;47
"020008";"Canneto sull'Oglio";11;32;14;46
"020008";"Canneto sull'Oglio";12;26;17;43
"020008";"Canneto sull'Oglio";13;22;30;52
"020008";"Canneto sull'Oglio";14;27;18;45
"020008";"Canneto sull'Oglio";15;29;17;46
"020008";"Canneto sull'Oglio";16;22;21;43
"020008";"Canneto sull'Oglio";17;30;14;44
"020008";"Canneto sull'Oglio";18;27;21;48
"020008";"Canneto sull'Oglio";19;26;22;48
"020008";"Canneto sull'Oglio";20;19;17;36
"020008";"Canneto sull'Oglio";21;26;19;45
"020008";"Canneto sull'Oglio";22;25;21;46
"020008";"Canneto sull'Oglio";23;17;19;36
"020008";"Canneto sull'Oglio";24;22;14;36
"020008";"Canneto sull'Oglio";25;39;33;72
"020008";"Canneto sull'Oglio";26;28;19;47
"020008";"Canneto sull'Oglio";27;30;12;42
"020008";"Canneto sull'Oglio";28;18;21;39
"020008";"Canneto sull'Oglio";29;24;37;61
"020008";"Canneto sull'Oglio";30;24;27;51
"020008";"Canneto sull'Oglio";31;26;16;42
"020008";"Canneto sull'Oglio";32;23;21;44
"020008";"Canneto sull'Oglio";33;27;23;50
"020008";"Canneto sull'Oglio";34;21;24;45
"020008";"Canneto sull'Oglio";35;32;27;59
"020008";"Canneto sull'Oglio";36;27;22;49
"020008";"Canneto sull'Oglio";37;31;26;57
"020008";"Canneto sull'Oglio";38;19;30;49
"020008";"Canneto sull'Oglio";39;28;20;48
"020008";"Canneto sull'Oglio";40;25;20;45
"020008";"Canneto sull'Oglio";41;30;20;50
"020008";"Canneto sull'Oglio";42;40;26;66
"020008";"Canneto sull'Oglio";43;28;26;54
"020008";"Canneto sull'Oglio";44;28;23;51
"020008";"Canneto sull'Oglio";45;39;15;54
"020008";"Canneto sull'Oglio";46;32;26;58
"020008";"Canneto sull'Oglio";47;24;25;49
"020008";"Canneto sull'Oglio";48;33;23;56
"020008";"Canneto sull'Oglio";49;23;34;57
"020008";"Canneto sull'Oglio";50;33;33;66
"020008";"Canneto sull'Oglio";51;39;29;68
"020008";"Canneto sull'Oglio";52;36;37;73
"020008";"Canneto sull'Oglio";53;39;34;73
"020008";"Canneto sull'Oglio";54;43;30;73
"020008";"Canneto sull'Oglio";55;45;35;80
"020008";"Canneto sull'Oglio";56;35;41;76
"020008";"Canneto sull'Oglio";57;26;30;56
"020008";"Canneto sull'Oglio";58;40;32;72
"020008";"Canneto sull'Oglio";59;26;39;65
"020008";"Canneto sull'Oglio";60;36;32;68
"020008";"Canneto sull'Oglio";61;33;31;64
"020008";"Canneto sull'Oglio";62;42;29;71
"020008";"Canneto sull'Oglio";63;36;32;68
"020008";"Canneto sull'Oglio";64;28;29;57
"020008";"Canneto sull'Oglio";65;32;37;69
"020008";"Canneto sull'Oglio";66;33;29;62
"020008";"Canneto sull'Oglio";67;26;27;53
"020008";"Canneto sull'Oglio";68;20;25;45
"020008";"Canneto sull'Oglio";69;32;31;63
"020008";"Canneto sull'Oglio";70;21;34;55
"020008";"Canneto sull'Oglio";71;27;14;41
"020008";"Canneto sull'Oglio";72;18;25;43
"020008";"Canneto sull'Oglio";73;23;30;53
"020008";"Canneto sull'Oglio";74;18;25;43
"020008";"Canneto sull'Oglio";75;24;19;43
"020008";"Canneto sull'Oglio";76;29;30;59
"020008";"Canneto sull'Oglio";77;17;29;46
"020008";"Canneto sull'Oglio";78;26;34;60
"020008";"Canneto sull'Oglio";79;12;29;41
"020008";"Canneto sull'Oglio";80;16;15;31
"020008";"Canneto sull'Oglio";81;14;20;34
"020008";"Canneto sull'Oglio";82;17;18;35
"020008";"Canneto sull'Oglio";83;11;16;27
"020008";"Canneto sull'Oglio";84;14;15;29
"020008";"Canneto sull'Oglio";85;17;20;37
"020008";"Canneto sull'Oglio";86;9;19;28
"020008";"Canneto sull'Oglio";87;13;11;24
"020008";"Canneto sull'Oglio";88;9;16;25
"020008";"Canneto sull'Oglio";89;5;13;18
"020008";"Canneto sull'Oglio";90;6;5;11
"020008";"Canneto sull'Oglio";91;2;2;4
"020008";"Canneto sull'Oglio";92;4;9;13
"020008";"Canneto sull'Oglio";93;0;7;7
"020008";"Canneto sull'Oglio";94;2;8;10
"020008";"Canneto sull'Oglio";95;0;5;5
"020008";"Canneto sull'Oglio";96;0;5;5
"020008";"Canneto sull'Oglio";97;0;1;1
"020008";"Canneto sull'Oglio";98;0;0;0
"020008";"Canneto sull'Oglio";99;1;2;3
"020008";"Canneto sull'Oglio";100;1;4;5
"020008";"Canneto sull'Oglio";999;2273;2172;4445
"020010";"Casalmoro";0;3;11;14
"020010";"Casalmoro";1;3;8;11
"020010";"Casalmoro";2;2;9;11
"020010";"Casalmoro";3;4;8;12
"020010";"Casalmoro";4;11;10;21
"020010";"Casalmoro";5;7;9;16
"020010";"Casalmoro";6;12;6;18
"020010";"Casalmoro";7;8;5;13
"020010";"Casalmoro";8;4;7;11
"020010";"Casalmoro";9;6;9;15
"020010";"Casalmoro";10;9;9;18
"020010";"Casalmoro";11;10;4;14
"020010";"Casalmoro";12;12;12;24
"020010";"Casalmoro";13;14;14;28
"020010";"Casalmoro";14;14;6;20
"020010";"Casalmoro";15;8;18;26
"020010";"Casalmoro";16;12;12;24
"020010";"Casalmoro";17;15;11;26
"020010";"Casalmoro";18;11;13;24
"020010";"Casalmoro";19;16;15;31
"020010";"Casalmoro";20;12;6;18
"020010";"Casalmoro";21;15;16;31
"020010";"Casalmoro";22;15;14;29
"020010";"Casalmoro";23;13;12;25
"020010";"Casalmoro";24;11;12;23
"020010";"Casalmoro";25;11;13;24
"020010";"Casalmoro";26;13;14;27
"020010";"Casalmoro";27;21;13;34
"020010";"Casalmoro";28;20;15;35
"020010";"Casalmoro";29;13;14;27
"020010";"Casalmoro";30;14;6;20
"020010";"Casalmoro";31;11;8;19
"020010";"Casalmoro";32;12;14;26
"020010";"Casalmoro";33;14;11;25
"020010";"Casalmoro";34;13;7;20
"020010";"Casalmoro";35;12;11;23
"020010";"Casalmoro";36;11;17;28
"020010";"Casalmoro";37;10;11;21
"020010";"Casalmoro";38;9;10;19
"020010";"Casalmoro";39;12;21;33
"020010";"Casalmoro";40;13;8;21
"020010";"Casalmoro";41;14;8;22
"020010";"Casalmoro";42;8;9;17
"020010";"Casalmoro";43;8;8;16
"020010";"Casalmoro";44;22;19;41
"020010";"Casalmoro";45;19;13;32
"020010";"Casalmoro";46;15;15;30
"020010";"Casalmoro";47;14;18;32
"020010";"Casalmoro";48;19;20;39
"020010";"Casalmoro";49;31;14;45
"020010";"Casalmoro";50;23;20;43
"020010";"Casalmoro";51;17;17;34
"020010";"Casalmoro";52;20;17;37
"020010";"Casalmoro";53;17;15;32
"020010";"Casalmoro";54;23;25;48
"020010";"Casalmoro";55;20;23;43
"020010";"Casalmoro";56;22;21;43
"020010";"Casalmoro";57;28;18;46
"020010";"Casalmoro";58;19;20;39
"020010";"Casalmoro";59;15;19;34
"020010";"Casalmoro";60;20;15;35
"020010";"Casalmoro";61;16;13;29
"020010";"Casalmoro";62;20;19;39
"020010";"Casalmoro";63;17;20;37
"020010";"Casalmoro";64;17;14;31
"020010";"Casalmoro";65;15;14;29
"020010";"Casalmoro";66;25;19;44
"020010";"Casalmoro";67;18;13;31
"020010";"Casalmoro";68;21;12;33
"020010";"Casalmoro";69;9;10;19
"020010";"Casalmoro";70;15;13;28
"020010";"Casalmoro";71;13;17;30
"020010";"Casalmoro";72;7;7;14
"020010";"Casalmoro";73;9;8;17
"020010";"Casalmoro";74;8;8;16
"020010";"Casalmoro";75;4;8;12
"020010";"Casalmoro";76;12;10;22
"020010";"Casalmoro";77;11;10;21
"020010";"Casalmoro";78;12;11;23
"020010";"Casalmoro";79;5;9;14
"020010";"Casalmoro";80;3;4;7
"020010";"Casalmoro";81;5;8;13
"020010";"Casalmoro";82;6;6;12
"020010";"Casalmoro";83;8;4;12
"020010";"Casalmoro";84;6;5;11
"020010";"Casalmoro";85;4;5;9
"020010";"Casalmoro";86;2;2;4
"020010";"Casalmoro";87;1;8;9
"020010";"Casalmoro";88;1;8;9
"020010";"Casalmoro";89;3;5;8
"020010";"Casalmoro";90;1;4;5
"020010";"Casalmoro";91;1;2;3
"020010";"Casalmoro";92;2;1;3
"020010";"Casalmoro";93;0;2;2
"020010";"Casalmoro";94;0;3;3
"020010";"Casalmoro";95;0;0;0
"020010";"Casalmoro";96;0;1;1
"020010";"Casalmoro";97;0;1;1
"020010";"Casalmoro";98;1;0;1
"020010";"Casalmoro";99;0;0;0
"020010";"Casalmoro";100;0;1;1
"020010";"Casalmoro";999;1128;1088;2216
"020011";"Casaloldo";0;6;8;14
"020011";"Casaloldo";1;6;6;12
"020011";"Casaloldo";2;10;16;26
"020011";"Casaloldo";3;19;9;28
"020011";"Casaloldo";4;7;13;20
"020011";"Casaloldo";5;11;17;28
"020011";"Casaloldo";6;9;12;21
"020011";"Casaloldo";7;16;14;30
"020011";"Casaloldo";8;13;9;22
"020011";"Casaloldo";9;11;12;23
"020011";"Casaloldo";10;16;26;42
"020011";"Casaloldo";11;19;16;35
"020011";"Casaloldo";12;11;14;25
"020011";"Casaloldo";13;15;18;33
"020011";"Casaloldo";14;13;15;28
"020011";"Casaloldo";15;16;9;25
"020011";"Casaloldo";16;11;18;29
"020011";"Casaloldo";17;11;20;31
"020011";"Casaloldo";18;9;10;19
"020011";"Casaloldo";19;13;14;27
"020011";"Casaloldo";20;12;15;27
"020011";"Casaloldo";21;9;13;22
"020011";"Casaloldo";22;13;11;24
"020011";"Casaloldo";23;14;13;27
"020011";"Casaloldo";24;16;6;22
"020011";"Casaloldo";25;19;8;27
"020011";"Casaloldo";26;11;13;24
"020011";"Casaloldo";27;16;12;28
"020011";"Casaloldo";28;14;9;23
"020011";"Casaloldo";29;13;13;26
"020011";"Casaloldo";30;14;14;28
"020011";"Casaloldo";31;14;18;32
"020011";"Casaloldo";32;16;10;26
"020011";"Casaloldo";33;14;14;28
"020011";"Casaloldo";34;15;10;25
"020011";"Casaloldo";35;15;9;24
"020011";"Casaloldo";36;13;17;30
"020011";"Casaloldo";37;11;14;25
"020011";"Casaloldo";38;17;21;38
"020011";"Casaloldo";39;18;15;33
"020011";"Casaloldo";40;18;16;34
"020011";"Casaloldo";41;20;19;39
"020011";"Casaloldo";42;18;17;35
"020011";"Casaloldo";43;17;18;35
"020011";"Casaloldo";44;15;18;33
"020011";"Casaloldo";45;18;18;36
"020011";"Casaloldo";46;23;25;48
"020011";"Casaloldo";47;21;21;42
"020011";"Casaloldo";48;32;20;52
"020011";"Casaloldo";49;16;10;26
"020011";"Casaloldo";50;26;19;45
"020011";"Casaloldo";51;25;19;44
"020011";"Casaloldo";52;27;24;51
"020011";"Casaloldo";53;30;15;45
"020011";"Casaloldo";54;23;18;41
"020011";"Casaloldo";55;25;20;45
"020011";"Casaloldo";56;24;19;43
"020011";"Casaloldo";57;21;20;41
"020011";"Casaloldo";58;13;23;36
"020011";"Casaloldo";59;17;19;36
"020011";"Casaloldo";60;22;23;45
"020011";"Casaloldo";61;20;18;38
"020011";"Casaloldo";62;12;19;31
"020011";"Casaloldo";63;11;10;21
"020011";"Casaloldo";64;19;25;44
"020011";"Casaloldo";65;19;25;44
"020011";"Casaloldo";66;12;13;25
"020011";"Casaloldo";67;16;18;34
"020011";"Casaloldo";68;11;14;25
"020011";"Casaloldo";69;18;13;31
"020011";"Casaloldo";70;16;15;31
"020011";"Casaloldo";71;12;13;25
"020011";"Casaloldo";72;15;18;33
"020011";"Casaloldo";73;13;11;24
"020011";"Casaloldo";74;8;9;17
"020011";"Casaloldo";75;13;14;27
"020011";"Casaloldo";76;13;14;27
"020011";"Casaloldo";77;21;12;33
"020011";"Casaloldo";78;14;14;28
"020011";"Casaloldo";79;10;11;21
"020011";"Casaloldo";80;5;6;11
"020011";"Casaloldo";81;9;7;16
"020011";"Casaloldo";82;7;4;11
"020011";"Casaloldo";83;6;7;13
"020011";"Casaloldo";84;4;8;12
"020011";"Casaloldo";85;7;10;17
"020011";"Casaloldo";86;2;3;5
"020011";"Casaloldo";87;7;7;14
"020011";"Casaloldo";88;5;4;9
"020011";"Casaloldo";89;2;5;7
"020011";"Casaloldo";90;1;8;9
"020011";"Casaloldo";91;1;4;5
"020011";"Casaloldo";92;1;2;3
"020011";"Casaloldo";93;2;4;6
"020011";"Casaloldo";94;0;4;4
"020011";"Casaloldo";95;1;7;8
"020011";"Casaloldo";96;2;2;4
"020011";"Casaloldo";97;0;0;0
"020011";"Casaloldo";98;0;2;2
"020011";"Casaloldo";99;0;0;0
"020011";"Casaloldo";100;0;0;0
"020011";"Casaloldo";999;1312;1312;2624
"020012";"Casalromano";0;6;3;9
"020012";"Casalromano";1;6;5;11
"020012";"Casalromano";2;8;7;15
"020012";"Casalromano";3;8;2;10
"020012";"Casalromano";4;5;6;11
"020012";"Casalromano";5;4;5;9
"020012";"Casalromano";6;9;10;19
"020012";"Casalromano";7;8;7;15
"020012";"Casalromano";8;6;8;14
"020012";"Casalromano";9;3;6;9
"020012";"Casalromano";10;3;3;6
"020012";"Casalromano";11;5;6;11
"020012";"Casalromano";12;5;5;10
"020012";"Casalromano";13;9;4;13
"020012";"Casalromano";14;9;3;12
"020012";"Casalromano";15;1;6;7
"020012";"Casalromano";16;7;9;16
"020012";"Casalromano";17;9;4;13
"020012";"Casalromano";18;6;7;13
"020012";"Casalromano";19;4;7;11
"020012";"Casalromano";20;6;7;13
"020012";"Casalromano";21;17;13;30
"020012";"Casalromano";22;8;14;22
"020012";"Casalromano";23;12;3;15
"020012";"Casalromano";24;5;13;18
"020012";"Casalromano";25;8;7;15
"020012";"Casalromano";26;8;7;15
"020012";"Casalromano";27;11;5;16
"020012";"Casalromano";28;12;10;22
"020012";"Casalromano";29;8;7;15
"020012";"Casalromano";30;13;10;23
"020012";"Casalromano";31;10;4;14
"020012";"Casalromano";32;4;3;7
"020012";"Casalromano";33;6;9;15
"020012";"Casalromano";34;5;10;15
"020012";"Casalromano";35;11;7;18
"020012";"Casalromano";36;9;8;17
"020012";"Casalromano";37;15;8;23
"020012";"Casalromano";38;11;5;16
"020012";"Casalromano";39;7;2;9
"020012";"Casalromano";40;11;10;21
"020012";"Casalromano";41;11;9;20
"020012";"Casalromano";42;13;9;22
"020012";"Casalromano";43;9;5;14
"020012";"Casalromano";44;11;7;18
"020012";"Casalromano";45;12;7;19
"020012";"Casalromano";46;6;10;16
"020012";"Casalromano";47;9;10;19
"020012";"Casalromano";48;15;9;24
"020012";"Casalromano";49;12;20;32
"020012";"Casalromano";50;9;8;17
"020012";"Casalromano";51;15;7;22
"020012";"Casalromano";52;7;15;22
"020012";"Casalromano";53;14;11;25
"020012";"Casalromano";54;9;16;25
"020012";"Casalromano";55;11;9;20
"020012";"Casalromano";56;12;12;24
"020012";"Casalromano";57;13;13;26
"020012";"Casalromano";58;10;12;22
"020012";"Casalromano";59;10;14;24
"020012";"Casalromano";60;10;14;24
"020012";"Casalromano";61;16;20;36
"020012";"Casalromano";62;18;13;31
"020012";"Casalromano";63;7;12;19
"020012";"Casalromano";64;13;9;22
"020012";"Casalromano";65;15;7;22
"020012";"Casalromano";66;12;13;25
"020012";"Casalromano";67;13;9;22
"020012";"Casalromano";68;10;7;17
"020012";"Casalromano";69;10;5;15
"020012";"Casalromano";70;8;14;22
"020012";"Casalromano";71;4;8;12
"020012";"Casalromano";72;5;9;14
"020012";"Casalromano";73;5;3;8
"020012";"Casalromano";74;5;8;13
"020012";"Casalromano";75;9;8;17
"020012";"Casalromano";76;7;7;14
"020012";"Casalromano";77;3;10;13
"020012";"Casalromano";78;11;6;17
"020012";"Casalromano";79;5;10;15
"020012";"Casalromano";80;3;6;9
"020012";"Casalromano";81;8;7;15
"020012";"Casalromano";82;4;6;10
"020012";"Casalromano";83;2;2;4
"020012";"Casalromano";84;2;6;8
"020012";"Casalromano";85;2;8;10
"020012";"Casalromano";86;8;3;11
"020012";"Casalromano";87;4;10;14
"020012";"Casalromano";88;2;3;5
"020012";"Casalromano";89;4;1;5
"020012";"Casalromano";90;4;1;5
"020012";"Casalromano";91;0;6;6
"020012";"Casalromano";92;0;3;3
"020012";"Casalromano";93;1;1;2
"020012";"Casalromano";94;0;3;3
"020012";"Casalromano";95;1;0;1
"020012";"Casalromano";96;0;2;2
"020012";"Casalromano";97;2;1;3
"020012";"Casalromano";98;0;0;0
"020012";"Casalromano";99;0;0;0
"020012";"Casalromano";100;0;0;0
"020012";"Casalromano";999;759;739;1498
"020013";"Castelbelforte";0;9;10;19
"020013";"Castelbelforte";1;11;9;20
"020013";"Castelbelforte";2;10;12;22
"020013";"Castelbelforte";3;20;8;28
"020013";"Castelbelforte";4;15;16;31
"020013";"Castelbelforte";5;18;22;40
"020013";"Castelbelforte";6;14;10;24
"020013";"Castelbelforte";7;11;24;35
"020013";"Castelbelforte";8;15;8;23
"020013";"Castelbelforte";9;12;18;30
"020013";"Castelbelforte";10;22;15;37
"020013";"Castelbelforte";11;23;13;36
"020013";"Castelbelforte";12;13;19;32
"020013";"Castelbelforte";13;14;16;30
"020013";"Castelbelforte";14;23;18;41
"020013";"Castelbelforte";15;27;26;53
"020013";"Castelbelforte";16;18;19;37
"020013";"Castelbelforte";17;18;14;32
"020013";"Castelbelforte";18;14;21;35
"020013";"Castelbelforte";19;17;17;34
"020013";"Castelbelforte";20;25;15;40
"020013";"Castelbelforte";21;20;15;35
"020013";"Castelbelforte";22;17;12;29
"020013";"Castelbelforte";23;13;17;30
"020013";"Castelbelforte";24;18;10;28
"020013";"Castelbelforte";25;20;18;38
"020013";"Castelbelforte";26;27;18;45
"020013";"Castelbelforte";27;18;23;41
"020013";"Castelbelforte";28;16;21;37
"020013";"Castelbelforte";29;17;12;29
"020013";"Castelbelforte";30;19;20;39
"020013";"Castelbelforte";31;22;18;40
"020013";"Castelbelforte";32;18;20;38
"020013";"Castelbelforte";33;14;10;24
"020013";"Castelbelforte";34;16;18;34
"020013";"Castelbelforte";35;22;16;38
"020013";"Castelbelforte";36;21;20;41
"020013";"Castelbelforte";37;21;20;41
"020013";"Castelbelforte";38;23;23;46
"020013";"Castelbelforte";39;17;20;37
"020013";"Castelbelforte";40;22;25;47
"020013";"Castelbelforte";41;19;24;43
"020013";"Castelbelforte";42;20;15;35
"020013";"Castelbelforte";43;30;21;51
"020013";"Castelbelforte";44;20;21;41
"020013";"Castelbelforte";45;25;26;51
"020013";"Castelbelforte";46;25;23;48
"020013";"Castelbelforte";47;29;29;58
"020013";"Castelbelforte";48;31;18;49
"020013";"Castelbelforte";49;21;14;35
"020013";"Castelbelforte";50;24;33;57
"020013";"Castelbelforte";51;31;29;60
"020013";"Castelbelforte";52;29;15;44
"020013";"Castelbelforte";53;27;26;53
"020013";"Castelbelforte";54;24;32;56
"020013";"Castelbelforte";55;33;29;62
"020013";"Castelbelforte";56;29;23;52
"020013";"Castelbelforte";57;28;22;50
"020013";"Castelbelforte";58;32;28;60
"020013";"Castelbelforte";59;25;24;49
"020013";"Castelbelforte";60;37;24;61
"020013";"Castelbelforte";61;24;25;49
"020013";"Castelbelforte";62;39;29;68
"020013";"Castelbelforte";63;20;21;41
"020013";"Castelbelforte";64;24;29;53
"020013";"Castelbelforte";65;25;27;52
"020013";"Castelbelforte";66;20;24;44
"020013";"Castelbelforte";67;25;20;45
"020013";"Castelbelforte";68;18;15;33
"020013";"Castelbelforte";69;16;18;34
"020013";"Castelbelforte";70;16;26;42
"020013";"Castelbelforte";71;15;16;31
"020013";"Castelbelforte";72;17;11;28
"020013";"Castelbelforte";73;11;11;22
"020013";"Castelbelforte";74;12;15;27
"020013";"Castelbelforte";75;16;10;26
"020013";"Castelbelforte";76;9;19;28
"020013";"Castelbelforte";77;16;10;26
"020013";"Castelbelforte";78;15;19;34
"020013";"Castelbelforte";79;13;11;24
"020013";"Castelbelforte";80;14;12;26
"020013";"Castelbelforte";81;14;15;29
"020013";"Castelbelforte";82;13;6;19
"020013";"Castelbelforte";83;11;19;30
"020013";"Castelbelforte";84;8;9;17
"020013";"Castelbelforte";85;8;14;22
"020013";"Castelbelforte";86;3;6;9
"020013";"Castelbelforte";87;7;16;23
"020013";"Castelbelforte";88;7;11;18
"020013";"Castelbelforte";89;1;6;7
"020013";"Castelbelforte";90;4;2;6
"020013";"Castelbelforte";91;1;5;6
"020013";"Castelbelforte";92;2;5;7
"020013";"Castelbelforte";93;3;6;9
"020013";"Castelbelforte";94;1;5;6
"020013";"Castelbelforte";95;2;4;6
"020013";"Castelbelforte";96;0;1;1
"020013";"Castelbelforte";97;0;1;1
"020013";"Castelbelforte";98;0;0;0
"020013";"Castelbelforte";99;0;0;0
"020013";"Castelbelforte";100;0;1;1
"020013";"Castelbelforte";999;1719;1662;3381
"020014";"Castel d'Ario";0;15;13;28
"020014";"Castel d'Ario";1;17;12;29
"020014";"Castel d'Ario";2;19;14;33
"020014";"Castel d'Ario";3;18;17;35
"020014";"Castel d'Ario";4;20;15;35
"020014";"Castel d'Ario";5;25;13;38
"020014";"Castel d'Ario";6;23;18;41
"020014";"Castel d'Ario";7;9;21;30
"020014";"Castel d'Ario";8;18;18;36
"020014";"Castel d'Ario";9;21;21;42
"020014";"Castel d'Ario";10;23;17;40
"020014";"Castel d'Ario";11;14;26;40
"020014";"Castel d'Ario";12;20;17;37
"020014";"Castel d'Ario";13;18;22;40
"020014";"Castel d'Ario";14;25;24;49
